id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
752137;2010-08-14;Sábado;09:30:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
752153;2010-07-06;Terça;08:00:00;SP;116;214.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
752261;2010-08-19;Quinta;14:00:00;SP;116;212.0;GUARULHOS;Defeito mecânico em veículo;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;1
752284;2010-08-15;Domingo;19:15:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
752285;2010-08-19;Quinta;10:40:00;SP;116;223.5;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
752299;2010-08-16;Segunda;02:10:00;SP;116;151.3;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;2
752302;2010-08-19;Quinta;14:40:00;SP;116;224.0;GUARULHOS;Velocidade incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
752370;2010-08-13;Sexta;06:02:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
752393;2010-08-19;Quinta;10:00:00;SP;116;228.5;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
752414;2010-08-17;Terça;07:00:00;SP;116;217.9;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
752504;2010-08-16;Segunda;13:00:00;SP;116;166.0;JACAREI;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Urbano;2;2
752514;2010-08-17;Terça;06:40:00;SP;116;139.5;SAO JOSE DOS CAMPOS;Outras;Colisão com bicicleta;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
752518;2010-08-17;Terça;07:05:00;SP;116;139.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
752727;2010-08-16;Segunda;18:20:00;SP;116;128.0;CACAPAVA;Falta de atenção;Colisão com bicicleta;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
752738;2010-08-20;Sexta;10:40:00;SP;116;131.3;CACAPAVA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
752760;2010-08-19;Quinta;18:55:00;SP;116;217.9;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
752779;2010-08-20;Sexta;17:10:00;SP;116;205.0;GUARULHOS;Desobediência à sinalização;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
752989;2010-08-20;Sexta;16:00:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
753002;2010-08-20;Sexta;08:45:00;SP;116;217.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
753011;2010-08-21;Sábado;05:40:00;SP;116;228.9;SAO PAULO;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
753098;2010-08-13;Sexta;17:15:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
753211;2010-08-18;Quarta;15:20:00;SP;116;215.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
753261;2010-08-21;Sábado;14:15:00;SP;116;112.0;TAUBATE;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
755098;2010-08-20;Sexta;14:00:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
755442;2010-08-19;Quinta;19:00:00;SP;116;127.1;CACAPAVA;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;1
755532;2010-08-20;Sexta;19:30:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Desobediência à sinalização;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;1
755574;2010-08-21;Sábado;00:40:00;SP;116;157.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;3;3
755624;2010-08-21;Sábado;00:40:00;SP;116;157.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
755625;2010-08-22;Domingo;05:30:00;SP;116;228.0;GUARULHOS;Dormindo;Saída de Pista;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
755689;2010-08-21;Sábado;08:20:00;SP;116;226.0;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
755705;2010-08-19;Quinta;14:25:00;SP;116;182.0;SANTA ISABEL;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Rural;2;2
755734;2010-08-22;Domingo;17:20:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
755769;2010-08-22;Domingo;18:53:00;SP;116;145.8;SAO JOSE DOS CAMPOS;Ingestão de álcool;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
755848;2010-08-17;Terça;23:15:00;SP;116;165.0;JACAREI;Outras;Danos Eventuais;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
755861;2010-08-19;Quinta;16:12:00;SP;116;185.0;SANTA ISABEL;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
755905;2010-08-22;Domingo;21:50:00;SP;116;225.5;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;3;3
755951;2010-08-19;Quinta;18:20:00;SP;116;108.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ignorada;Dupla;Reta;Urbano;2;2
756061;2010-08-16;Segunda;21:20:00;SP;116;162.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
756107;2010-08-21;Sábado;18:40:00;SP;116;145.9;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
756110;2010-08-18;Quarta;08:20:00;SP;116;158.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Simples;Curva;Urbano;3;3
756177;2010-08-21;Sábado;06:10:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Outras;Capotamento;Ignorado;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
756190;2010-08-20;Sexta;19:25:00;SP;116;115.7;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
756224;2010-08-24;Terça;06:50:00;SP;116;221.0;GUARULHOS;Velocidade incompatível;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
756233;2010-08-23;Segunda;08:00:00;SP;116;220.5;GUARULHOS;Velocidade incompatível;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
756346;2010-08-18;Quarta;10:30:00;SP;116;219.8;GUARULHOS;Ultrapassagem indevida;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
756349;2010-08-23;Segunda;08:10:00;SP;116;189.3;SANTA ISABEL;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
756361;2010-08-19;Quinta;06:40:00;SP;116;217.8;GUARULHOS;Ultrapassagem indevida;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
756380;2010-08-19;Quinta;21:30:00;SP;116;159.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
756383;2010-08-24;Terça;07:20:00;SP;116;225.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;4;4
756396;2010-08-24;Terça;02:40:00;SP;116;204.0;ARUJA;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
756415;2010-08-23;Segunda;10:20:00;SP;116;148.8;SAO JOSE DOS CAMPOS;Outras;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;1;1
756448;2010-08-23;Segunda;18:05:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
756531;2010-08-17;Terça;07:15:00;SP;116;227.0;SAO PAULO;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;2
756570;2010-08-22;Domingo;06:15:00;SP;116;130.5;CACAPAVA;Outras;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
756582;2010-08-24;Terça;11:00:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
756593;2010-07-27;Terça;22:15:00;SP;116;207.5;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
756599;2010-08-21;Sábado;16:36:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
756673;2010-08-23;Segunda;11:10:00;SP;116;170.0;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
756848;2010-08-22;Domingo;20:14:00;SP;116;204.0;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
756851;2010-08-23;Segunda;16:05:00;SP;116;162.0;JACAREI;Animais na Pista;Atropelamento de animal;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;1;1
756860;2010-08-23;Segunda;07:50:00;SP;116;227.2;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
756863;2010-08-17;Terça;08:05:00;SP;116;216.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
756879;2010-08-23;Segunda;18:00:00;SP;116;227.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
756880;2010-08-24;Terça;07:30:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão com bicicleta;Com Vítimas Feridas;Amanhecer;Decrescente;Sol;Múltipla;Reta;Rural;2;2
756881;2010-08-17;Terça;08:40:00;SP;116;214.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
756882;2010-08-23;Segunda;15:45:00;SP;116;126.5;CACAPAVA;Outras;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Sol;Simples;Reta;Urbano;1;1
756888;2010-08-22;Domingo;14:00:00;SP;116;218.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
756897;2010-08-22;Domingo;07:00:00;SP;116;212.0;GUARULHOS;Outras;Capotamento;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
756908;2010-08-21;Sábado;22:10:00;SP;116;216.0;GUARULHOS;Desobediência à sinalização;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
756918;2010-08-21;Sábado;09:55:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
756952;2010-08-21;Sábado;14:00:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
756957;2010-08-21;Sábado;22:20:00;SP;116;213.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
756962;2010-08-22;Domingo;01:00:00;SP;116;220.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;2
756966;2010-08-25;Quarta;17:00:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Curva;Urbano;2;2
756994;2010-08-22;Domingo;05:43:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
757002;2010-08-22;Domingo;00:30:00;SP;116;122.0;CACAPAVA;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;6;4
757089;2010-08-22;Domingo;06:00:00;SP;116;107.8;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
757202;2010-08-24;Terça;08:30:00;SP;116;219.8;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
757205;2010-08-18;Quarta;18:15:00;SP;116;172.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Simples;Reta;Rural;2;2
757287;2010-08-24;Terça;00:15:00;SP;116;211.0;GUARULHOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
757316;2010-08-24;Terça;18:45:00;SP;116;217.5;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
757399;2010-08-24;Terça;07:45:00;SP;116;144.8;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;3
757412;2010-08-26;Quinta;15:00:00;SP;116;198.7;ARUJA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
757540;2010-08-24;Terça;02:00:00;SP;116;125.2;CACAPAVA;Outras;Colisão Transversal;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
757560;2010-08-20;Sexta;18:40:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
757570;2010-08-26;Quinta;19:30:00;SP;116;158.1;JACAREI;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
757670;2010-08-27;Sexta;06:00:00;SP;116;112.2;TAUBATE;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
757704;2010-08-25;Quarta;18:30:00;SP;116;226.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
757747;2010-08-23;Segunda;20:15:00;SP;116;207.0;GUARULHOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Crescente;Nevoeiro/neblina;Dupla;Reta;Urbano;2;1
757761;2010-08-27;Sexta;08:15:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
757777;2010-08-21;Sábado;01:25:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
757793;2010-08-25;Quarta;09:00:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
757832;2010-08-27;Sexta;13:15:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
757899;2010-08-25;Quarta;08:10:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
757997;2010-08-27;Sexta;19:40:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
758032;2010-08-25;Quarta;07:50:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
758103;2010-08-27;Sexta;21:30:00;SP;116;219.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
758198;2010-08-28;Sábado;04:00:00;SP;116;125.0;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
758233;2010-08-12;Quinta;19:00:00;SP;116;101.0;PINDAMONHANGABA;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;2;2
758285;2010-08-26;Quinta;14:30:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
758291;2010-08-26;Quinta;20:45:00;SP;116;227.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;4;4
758516;2010-08-28;Sábado;12:29:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
758658;2010-08-29;Domingo;04:35:00;SP;116;208.0;GUARULHOS;Animais na Pista;Atropelamento de animal;Sem Vítimas;Plena noite;Decrescente;Nevoeiro/neblina;Dupla;Reta;Urbano;1;1
758670;2010-08-26;Quinta;13:40:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
758671;2010-08-21;Sábado;04:10:00;SP;116;150.6;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;1
758678;2010-08-25;Quarta;04:35:00;SP;116;152.8;SAO JOSE DOS CAMPOS;Dormindo;Colisão traseira;Com Vítimas Fatais;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;3;2
758696;2010-08-27;Sexta;04:52:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
758713;2010-08-26;Quinta;19:30:00;SP;116;226.8;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
758753;2010-08-27;Sexta;04:50:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
758775;2010-08-27;Sexta;21:05:00;SP;116;147.3;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
758822;2010-08-27;Sexta;19:25:00;SP;116;156.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
758863;2010-08-23;Segunda;06:15:00;SP;116;188.9;SANTA ISABEL;Dormindo;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Curva;Rural;2;2
758881;2010-08-26;Quinta;05:30:00;SP;116;132.7;CACAPAVA;Outras;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
758883;2010-08-26;Quinta;10:30:00;SP;116;168.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
758905;2010-08-21;Sábado;21:30:00;SP;116;224.0;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
758924;2010-08-27;Sexta;06:00:00;SP;116;220.0;GUARULHOS;Ultrapassagem indevida;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
758932;2010-08-26;Quinta;21:45:00;SP;116;144.9;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
759009;2010-08-29;Domingo;13:40:00;SP;116;219.0;GUARULHOS;Falta de atenção;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Sol;Simples;Curva;Rural;1;1
759056;2010-08-25;Quarta;21:45:00;SP;116;229.0;SAO PAULO;Ingestão de álcool;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;6;5
759073;2010-08-26;Quinta;23:00:00;SP;116;224.0;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Nevoeiro/neblina;Dupla;Reta;Urbano;1;1
759077;2010-08-27;Sexta;13:30:00;SP;116;145.8;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
759088;2010-08-30;Segunda;04:15:00;SP;116;123.0;CACAPAVA;Outras;Saída de Pista;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;1
759103;2010-08-27;Sexta;05:10:00;SP;116;126.0;CACAPAVA;Outras;Colisão traseira;Com Vítimas Fatais;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
759114;2010-08-28;Sábado;05:20:00;SP;116;210.0;GUARULHOS;Outras;Colisão com objeto fixo;Ignorado;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
759124;2010-08-28;Sábado;01:30:00;SP;116;202.0;ARUJA;Ingestão de álcool;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
759132;2010-08-30;Segunda;06:00:00;SP;116;208.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
759135;2010-08-27;Sexta;10:50:00;SP;116;102.0;PINDAMONHANGABA;Defeito mecânico em veículo;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
759163;2010-08-28;Sábado;02:10:00;SP;116;113.3;TAUBATE;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
759172;2010-08-07;Sábado;20:09:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Nublado;Dupla;Reta;Rural;2;2
759342;2010-08-30;Segunda;16:50:00;SP;116;133.0;CACAPAVA;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
759388;2010-08-26;Quinta;15:10:00;SP;116;99.0;PINDAMONHANGABA;Outras;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Simples;Curva;Rural;2;2
759405;2010-08-28;Sábado;08:05:00;SP;116;161.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
759425;2010-08-28;Sábado;22:15:00;SP;116;143.6;SAO JOSE DOS CAMPOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;1
759458;2010-08-30;Segunda;19:10:00;SP;116;148.1;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
