id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
477135;2022-09-27;terça-feira;07:25:00;SP;116;219.0;GUARULHOS;Manobra de mudança de faixa;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
477191;2022-09-27;terça-feira;11:15:00;SP;116;227.0;SAO PAULO;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;2
477440;2022-09-28;quarta-feira;18:50:00;SP;116;204.0;GUARULHOS;Estacionar ou parar em local proibido;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;2;2
477441;2022-09-28;quarta-feira;19:00:00;SP;116;218.0;GUARULHOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;3;3
477452;2022-09-28;quarta-feira;19:45:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;3;3
477502;2022-09-29;quinta-feira;04:20:00;SP;116;107.0;TAUBATE;Manobra de mudança de faixa;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Dupla;Reta;Sim;5;2
477525;2022-09-29;quinta-feira;07:45:00;SP;116;222.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
477622;2022-09-29;quinta-feira;19:00:00;SP;116;215.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;1;1
477637;2022-09-29;quinta-feira;20:10:00;SP;116;214.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
477678;2022-09-30;sexta-feira;00:30:00;SP;116;210.0;GUARULHOS;Ausência de reação do condutor;Incêndio;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
477694;2022-09-30;sexta-feira;06:30:00;SP;116;187.0;SANTA ISABEL;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;1;1
477801;2022-09-30;sexta-feira;18:43:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Engavetamento;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Reta;Não;7;4
477888;2022-10-01;sábado;03:30:00;SP;116;221.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
477985;2022-10-01;sábado;13:23:00;SP;116;222.7;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;3
478106;2022-10-02;domingo;01:00:00;SP;116;214.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Não Informado;Sim;1;1
478206;2022-10-02;domingo;15:30:00;SP;116;222.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
478288;2022-10-02;domingo;22:27:00;SP;116;110.0;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;1
478335;2022-10-03;segunda-feira;06:55:00;SP;116;208.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;3
478719;2022-10-05;quarta-feira;09:20:00;SP;116;221.0;GUARULHOS;Ultrapassagem Indevida;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Não;2;2
478725;2022-10-05;quarta-feira;10:15:00;SP;116;207.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;1;1
478816;2022-10-05;quarta-feira;19:50:00;SP;116;156.8;JACAREI;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
478837;2022-10-05;quarta-feira;22:20:00;SP;116;212.0;GUARULHOS;Manobra de mudança de faixa;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
478879;2022-10-06;quinta-feira;07:50:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
478888;2022-09-30;sexta-feira;18:50:00;SP;116;202.0;ARUJA;Ausência de reação do condutor;Engavetamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;4;3
479013;2022-10-06;quinta-feira;21:00:00;SP;116;213.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Sim;1;1
479033;2022-10-06;quinta-feira;21:45:00;SP;116;136.0;SAO JOSE DOS CAMPOS;Ingestão de álcool pelo condutor;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Simples;Curva;Sim;3;3
479086;2022-10-07;sexta-feira;08:05:00;SP;116;227.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;1
479105;2022-10-07;sexta-feira;10:15:00;SP;116;217.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Não;4;2
479153;2022-10-07;sexta-feira;13:15:00;SP;116;221.0;GUARULHOS;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;1;1
479235;2022-10-07;sexta-feira;19:30:00;SP;116;201.0;ARUJA;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;3;2
479277;2022-10-07;sexta-feira;21:25:00;SP;116;214.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;1;1
479288;2022-10-07;sexta-feira;22:10:00;SP;116;204.0;ARUJA;Ingestão de álcool pelo condutor;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
479387;2022-10-08;sábado;08:50:00;SP;116;132.4;CACAPAVA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Não;2;2
479389;2022-10-08;sábado;07:40:00;SP;116;102.0;PINDAMONHANGABA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;3;2
479403;2022-10-08;sábado;12:10:00;SP;116;203.0;ARUJA;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;3;2
479511;2022-10-08;sábado;21:20:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Acessar a via sem observar a presença dos outros veículos;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;4;3
479538;2022-10-09;domingo;00:20:00;SP;116;122.0;CACAPAVA;Ausência de reação do condutor;Colisão com objeto;Sem Vítimas;Plena Noite;Crescente;Ignorado;Dupla;Reta;Não;1;1
479558;2022-10-09;domingo;05:19:00;SP;116;227.0;SAO PAULO;Ausência de reação do condutor;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Não Informado;Sim;2;1
479592;2022-10-09;domingo;07:00:00;SP;116;108.0;TAUBATE;Ingestão de álcool pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;6;2
479594;2022-10-09;domingo;07:45:00;SP;116;226.0;GUARULHOS;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
479602;2022-10-09;domingo;07:10:00;SP;116;104.0;TAUBATE;Demais falhas na via;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Não Informado;Não;1;1
479661;2022-10-09;domingo;15:30:00;SP;116;203.3;ARUJA;Pedestre andava na pista;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;3;1
479710;2022-10-09;domingo;19:00:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Chuva;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;3;2
479779;2022-10-10;segunda-feira;01:30:00;SP;116;224.0;GUARULHOS;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;3;1
479856;2022-10-10;segunda-feira;12:30:00;SP;116;217.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Sim;3;3
479857;2022-10-10;segunda-feira;12:50:00;SP;116;217.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Não;2;1
479902;2022-10-10;segunda-feira;16:20:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Desvio Temporário;Sim;2;2
479983;2022-10-11;terça-feira;07:00:00;SP;116;226.0;GUARULHOS;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
480062;2022-09-11;domingo;11:00:00;SP;116;219.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
480073;2022-10-11;terça-feira;17:50:00;SP;116;111.0;TAUBATE;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Sim;2;2
480086;2022-10-11;terça-feira;19:00:00;SP;116;225.0;GUARULHOS;Acumulo de areia ou detritos sobre o pavimento;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
480154;2022-10-12;quarta-feira;00:50:00;SP;116;151.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
480172;2022-10-12;quarta-feira;06:30:00;SP;116;204.0;ARUJA;Reação tardia ou ineficiente do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
480331;2022-10-13;quinta-feira;01:32:00;SP;116;102.0;PINDAMONHANGABA;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;1
480355;2022-10-13;quinta-feira;07:55:00;SP;116;221.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
480403;2022-10-13;quinta-feira;14:10:00;SP;116;142.1;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;2
480410;2022-10-13;quinta-feira;15:10:00;SP;116;223.0;SAO PAULO;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;2
480439;2022-10-13;quinta-feira;17:40:00;SP;116;202.0;ARUJA;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;3;3
480449;2022-10-13;quinta-feira;18:30:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
480531;2022-10-14;sexta-feira;09:00:00;SP;116;213.3;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;3
480534;2022-10-14;sexta-feira;08:10:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1;1
480562;2022-10-14;sexta-feira;11:00:00;SP;116;228.0;SAO PAULO;Reação tardia ou ineficiente do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
480612;2022-10-14;sexta-feira;15:20:00;SP;116;142.6;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
480702;2022-10-15;sábado;01:55:00;SP;116;131.0;CACAPAVA;Ausência de reação do condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;1
480747;2022-10-15;sábado;08:30:00;SP;116;201.0;ARUJA;Acumulo de areia ou detritos sobre o pavimento;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Curva;Não;1;1
480775;2022-10-15;sábado;10:00:00;SP;116;229.0;SAO PAULO;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
480823;2022-10-15;sábado;16:50:00;SP;116;138.5;SAO JOSE DOS CAMPOS;Demais falhas mecânicas ou elétricas;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;2;1
480909;2022-10-15;sábado;22:05:00;SP;116;144.9;SAO JOSE DOS CAMPOS;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
480923;2022-10-16;domingo;00:57:00;SP;116;143.0;SAO JOSE DOS CAMPOS;Transitar no acostamento;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
480961;2022-10-16;domingo;05:00:00;SP;116;210.1;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
480983;2022-10-16;domingo;07:30:00;SP;116;221.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
480986;2022-10-16;domingo;07:40:00;SP;116;161.0;JACAREI;Condutor Dormindo;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;1
481063;2022-10-16;domingo;17:20:00;SP;116;227.9;GUARULHOS;Reação tardia ou ineficiente do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
481075;2022-10-16;domingo;18:00:00;SP;116;198.0;ARUJA;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Desvio Temporário;Não;1;1
481178;2022-10-17;segunda-feira;03:25:00;SP;116;186.0;SANTA ISABEL;Ausência de reação do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nevoeiro/Neblina;Dupla;Desvio Temporário;Não;2;1
481197;2022-10-17;segunda-feira;07:30:00;SP;116;216.8;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;2;2
481202;2022-10-17;segunda-feira;07:40:00;SP;116;206.0;ARUJA;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
481278;2022-10-17;segunda-feira;15:55:00;SP;116;216.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Não;3;3
481312;2022-10-17;segunda-feira;19:00:00;SP;116;156.7;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Engavetamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;3
481323;2022-10-17;segunda-feira;19:30:00;SP;116;221.0;GUARULHOS;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
481330;2022-10-17;segunda-feira;21:40:00;SP;116;222.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Capotamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
481462;2022-10-18;terça-feira;18:00:00;SP;116;157.5;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Engavetamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;3;3
481490;2022-10-18;terça-feira;22:25:00;SP;116;214.0;GUARULHOS;Ausência de sinalização;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;4;3
481517;2022-10-19;quarta-feira;07:25:00;SP;116;219.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;2
481526;2022-10-19;quarta-feira;08:00:00;SP;116;207.5;GUARULHOS;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;4;2
481551;2022-10-19;quarta-feira;07:40:00;SP;116;99.0;PINDAMONHANGABA;Ausência de reação do condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Sim;1;1
481566;2022-10-19;quarta-feira;12:15:00;SP;116;215.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;2
481593;2022-10-19;quarta-feira;14:50:00;SP;116;110.0;TAUBATE;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;2;2
481608;2022-10-19;quarta-feira;17:00:00;SP;116;212.0;GUARULHOS;Mal súbito do condutor;Tombamento;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
481650;2022-10-19;quarta-feira;20:30:00;SP;116;152.0;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
481724;2022-10-20;quinta-feira;08:20:00;SP;116;135.5;SAO JOSE DOS CAMPOS;Manobra de mudança de faixa;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
481774;2022-10-20;quinta-feira;15:45:00;SP;116;207.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;2
481900;2022-10-21;sexta-feira;07:45:00;SP;116;212.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Dupla;Desvio Temporário;Sim;2;2
482128;2022-10-22;sábado;02:30:00;SP;116;213.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Engavetamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;4;3
482204;2022-10-22;sábado;12:10:00;SP;116;225.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
482301;2022-10-22;sábado;21:00:00;SP;116;215.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;2;1
482303;2022-10-22;sábado;21:50:00;SP;116;214.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Não;2;2
482312;2022-10-22;sábado;22:20:00;SP;116;212.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Ignorado;Múltipla;Reta;Sim;5;3
482381;2022-10-23;domingo;05:00:00;SP;116;130.0;CACAPAVA;Ingestão de álcool pelo condutor;Capotamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
482393;2022-10-23;domingo;07:20:00;SP;116;228.0;SAO PAULO;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;5;2
482472;2022-10-23;domingo;14:30:00;SP;116;212.0;GUARULHOS;Ausência de reação do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
482529;2022-10-23;domingo;17:40:00;SP;116;136.0;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Colisão com objeto;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
482539;2022-10-23;domingo;20:00:00;SP;116;208.0;ARUJA;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
482559;2022-10-23;domingo;21:00:00;SP;116;212.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;3;2
482719;2022-10-24;segunda-feira;15:15:00;SP;116;223.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
482932;2022-10-25;terça-feira;15:20:00;SP;116;217.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
483012;2022-10-08;sábado;16:10:00;SP;116;158.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Não;2;2
483027;2022-10-26;quarta-feira;08:25:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
483045;2022-10-26;quarta-feira;09:45:00;SP;116;119.0;TAUBATE;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;2
483154;2022-10-26;quarta-feira;22:00:00;SP;116;209.0;GUARULHOS;Ausência de reação do condutor;Capotamento;Sem Vítimas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1;1
483202;2022-10-27;quinta-feira;10:46:00;SP;116;145.8;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;5;2
483239;2022-10-27;quinta-feira;13:20:00;SP;116;158.8;JACAREI;Demais falhas mecânicas ou elétricas;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1;1
483339;2022-10-28;sexta-feira;00:00:00;SP;116;148.9;SAO JOSE DOS CAMPOS;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;6;1
483360;2022-10-28;sexta-feira;06:30:00;SP;116;210.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;2
483449;2022-10-28;sexta-feira;17:10:00;SP;116;115.5;TAUBATE;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;3;2
483462;2022-10-28;sexta-feira;18:40:00;SP;116;203.0;ARUJA;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Não;1;1
483468;2022-10-28;sexta-feira;19:50:00;SP;116;223.0;GUARULHOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
483498;2022-10-28;sexta-feira;22:45:00;SP;116;213.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
483575;2022-10-29;sábado;06:55:00;SP;116;134.8;SAO JOSE DOS CAMPOS;Ingestão de álcool pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Não Informado;Não;4;2
483713;2022-10-29;sábado;21:00:00;SP;116;169.0;JACAREI;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Não;2;1
483912;2022-10-30;domingo;15:30:00;SP;116;145.4;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Não Informado;Sim;3;2
