id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
1151244;2012-08-06;Segunda;07:55:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1151249;2012-08-06;Segunda;11:30:00;SP;116;133.0;CACAPAVA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
1151252;2012-08-06;Segunda;11:04:00;SP;116;123.4;CACAPAVA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
1151297;2012-07-26;Quinta;11:30:00;SP;116;218.7;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1151336;2012-08-06;Segunda;07:50:00;SP;116;140.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;3
1151347;2012-07-30;Segunda;07:40:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1151364;2012-07-30;Segunda;23:30:00;SP;116;227.0;SAO PAULO;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1151381;2012-07-03;Terça;08:10:00;SP;116;215.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1151444;2012-08-05;Domingo;17:00:00;SP;116;139.8;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1151476;2012-08-05;Domingo;17:45:00;SP;116;145.3;SAO JOSE DOS CAMPOS;Desobediência à sinalização;Colisão lateral;Sem Vítimas;Anoitecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1151644;2012-08-07;Terça;03:12:00;SP;116;183.3;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1151649;2012-08-04;Sábado;04:30:00;SP;116;157.1;SAO JOSE DOS CAMPOS;Ingestão de álcool;Capotamento;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1151687;2012-08-03;Sexta;18:30:00;SP;116;161.2;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1151714;2012-08-05;Domingo;20:10:00;SP;116;206.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1151732;2012-08-04;Sábado;22:20:00;SP;116;149.6;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
1151734;2012-08-06;Segunda;14:40:00;SP;116;183.8;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;2;2
1151812;2012-08-03;Sexta;12:05:00;SP;116;167.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
1151861;2012-08-07;Terça;13:30:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1151922;2012-08-04;Sábado;21:40:00;SP;116;151.6;SAO JOSE DOS CAMPOS;Dormindo;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1151968;2012-08-06;Segunda;19:00:00;SP;116;110.4;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ignorada;Dupla;Reta;Urbano;2;2
1152050;2012-08-06;Segunda;17:50:00;SP;116;143.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1152106;2012-08-06;Segunda;09:50:00;SP;116;147.5;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;2
1152144;2012-08-06;Segunda;17:15:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
1152172;2012-08-06;Segunda;13:15:00;SP;116;225.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;3
1152348;2012-08-03;Sexta;18:15:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Defeito na via;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Simples;Curva;Urbano;1;1
1152359;2012-08-03;Sexta;18:40:00;SP;116;209.0;GUARULHOS;Velocidade incompatível;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;2
1152373;2012-08-08;Quarta;04:40:00;SP;116;192.6;SANTA ISABEL;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Curva;Urbano;2;2
1152381;2012-08-04;Sábado;07:50:00;SP;116;213.5;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1152438;2012-08-06;Segunda;16:05:00;SP;116;212.0;GUARULHOS;Outras;Colisão Transversal;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1152454;2012-08-06;Segunda;22:30:00;SP;116;215.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1152476;2012-08-08;Quarta;20:30:00;SP;116;155.3;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1152512;2012-08-07;Terça;17:40:00;SP;116;136.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
1152534;2012-08-04;Sábado;15:50:00;SP;116;217.0;GUARULHOS;Ingestão de álcool;Derramamento de Carga;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Cruzamento;Urbano;1;1
1152537;2012-08-05;Domingo;05:50:00;SP;116;215.0;GUARULHOS;Dormindo;Capotamento;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Múltipla;Curva;Urbano;3;2
1152611;2012-08-08;Quarta;22:45:00;SP;116;174.2;JACAREI;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1152644;2012-08-05;Domingo;23:30:00;SP;116;130.0;CACAPAVA;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;1
1152665;2012-08-06;Segunda;14:50:00;SP;116;224.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1152701;2012-08-09;Quinta;08:20:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;3;2
1152755;2012-08-06;Segunda;05:40:00;SP;116;149.4;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Simples;Reta;Rural;2;2
1152762;2012-08-09;Quinta;14:05:00;SP;116;172.1;JACAREI;Outras;Derramamento de Carga;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
1152776;2012-08-09;Quinta;08:00:00;SP;116;144.4;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Urbano;4;4
1152813;2012-08-02;Quinta;04:15:00;SP;116;204.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Simples;Reta;Urbano;2;2
1152836;2012-08-05;Domingo;20:50:00;SP;116;215.0;GUARULHOS;Outras;Capotamento;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Simples;Reta;Urbano;1;1
1152874;2012-07-27;Sexta;23:40:00;SP;116;226.3;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1152884;2012-07-31;Terça;20:05:00;SP;116;225.8;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1152955;2012-08-03;Sexta;09:00:00;SP;116;117.9;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
1152962;2012-08-05;Domingo;04:15:00;SP;116;134.0;SAO JOSE DOS CAMPOS;Outras;Capotamento;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
1153042;2012-08-08;Quarta;15:00:00;SP;116;112.9;TAUBATE;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
1153092;2012-08-08;Quarta;17:30:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1153132;2012-08-05;Domingo;10:59:00;SP;116;157.1;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
1153182;2012-08-10;Sexta;07:40:00;SP;116;142.7;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
1153184;2012-08-06;Segunda;08:40:00;SP;116;135.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;2
1153194;2012-08-10;Sexta;10:15:00;SP;116;100.8;PINDAMONHANGABA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
1153246;2012-08-04;Sábado;16:40:00;SP;116;221.0;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
1153389;2012-08-10;Sexta;09:00:00;SP;116;208.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1153413;2012-08-06;Segunda;18:45:00;SP;116;229.0;SAO PAULO;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;3
1153464;2012-08-09;Quinta;12:00:00;SP;116;149.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;3;3
1153469;2012-08-08;Quarta;07:50:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;3
1153482;2012-05-17;Quinta;06:45:00;SP;116;127.7;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1153606;2012-08-08;Quarta;05:00:00;SP;116;131.8;CACAPAVA;Dormindo;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
1153625;2012-08-11;Sábado;08:00:00;SP;116;131.0;CACAPAVA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;5;5
1153655;2012-08-08;Quarta;11:20:00;SP;116;216.0;GUARULHOS;Ultrapassagem indevida;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
1153665;2012-08-07;Terça;22:30:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;2
1153684;2012-07-28;Sábado;12:30:00;SP;116;199.8;ARUJA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;1;1
1153723;2012-08-11;Sábado;11:34:00;SP;116;113.0;TAUBATE;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1153791;2012-08-08;Quarta;18:50:00;SP;116;220.6;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;3
1153797;2012-08-11;Sábado;13:00:00;SP;116;227.5;SAO PAULO;Velocidade incompatível;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1153811;2012-08-11;Sábado;16:25:00;SP;116;115.0;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1153918;2012-08-10;Sexta;18:40:00;SP;116;114.7;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
1153934;2012-08-10;Sexta;18:30:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
1153992;2012-08-07;Terça;09:00:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1154094;2012-08-11;Sábado;19:35:00;SP;116;194.6;SANTA ISABEL;Falta de atenção;Saída de Pista;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1154153;2012-08-08;Quarta;20:30:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1154160;2012-08-07;Terça;08:00:00;SP;116;225.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
1154171;2012-08-08;Quarta;15:00:00;SP;116;199.8;ARUJA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1154184;2012-08-08;Quarta;06:15:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
1154189;2012-08-08;Quarta;23:30:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1154194;2012-08-09;Quinta;06:25:00;SP;116;225.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1154243;2012-08-05;Domingo;06:00:00;SP;116;115.2;TAUBATE;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1154248;2012-08-12;Domingo;13:50:00;SP;116;188.9;SANTA ISABEL;Falta de atenção;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;1;1
1154266;2012-08-12;Domingo;12:00:00;SP;116;185.2;SANTA ISABEL;Falta de atenção;Saída de Pista;Com Vítimas Fatais;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Rural;6;1
1154274;2012-08-09;Quinta;16:40:00;SP;116;215.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1154334;2012-08-11;Sábado;14:50:00;SP;116;147.3;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Rural;3;3
1154383;2012-08-05;Domingo;07:00:00;SP;116;211.0;GUARULHOS;Ingestão de álcool;Capotamento;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1154565;2012-08-08;Quarta;13:20:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1154598;2012-08-10;Sexta;17:00:00;SP;116;222.0;GUARULHOS;Outras;Colisão Transversal;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
1154606;2012-08-10;Sexta;08:00:00;SP;116;211.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
1154670;2012-08-13;Segunda;07:20:00;SP;116;226.5;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1154671;2012-08-13;Segunda;05:58:00;SP;116;212.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1154717;2012-08-05;Domingo;18:45:00;SP;116;124.5;CACAPAVA;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Simples;Reta;Rural;2;2
1154751;2012-08-08;Quarta;14:50:00;SP;116;106.9;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1154839;2012-08-13;Segunda;11:09:00;SP;116;229.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
1154847;2012-08-10;Sexta;13:15:00;SP;116;211.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1154930;2012-08-13;Segunda;07:00:00;SP;116;207.0;GUARULHOS;Ultrapassagem indevida;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;3
1154959;2012-08-13;Segunda;12:10:00;SP;116;219.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
1155095;2012-08-09;Quinta;18:30:00;SP;116;174.0;GUARAREMA;Dormindo;Saída de Pista;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
1155296;2012-08-09;Quinta;19:15:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Simples;Reta;Urbano;3;3
1155372;2012-08-11;Sábado;05:41:00;SP;116;147.4;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Simples;Curva;Urbano;2;2
1155430;2012-08-14;Terça;18:15:00;SP;116;218.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1155499;2012-08-14;Terça;18:15:00;SP;116;222.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1155500;2012-08-14;Terça;11:30:00;SP;116;226.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1155605;2012-08-12;Domingo;04:10:00;SP;116;210.0;GUARULHOS;Outras;Capotamento;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1155637;2012-08-12;Domingo;06:30:00;SP;116;129.4;CACAPAVA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;3
1155640;2012-08-13;Segunda;20:50:00;SP;116;213.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Nublado;Simples;Reta;Urbano;1;1
1155651;2012-08-11;Sábado;22:00:00;SP;116;129.6;CACAPAVA;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;2
1155687;2012-08-10;Sexta;09:50:00;SP;116;113.0;TAUBATE;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Rural;2;2
1155694;2012-07-03;Terça;04:45:00;SP;116;120.0;CACAPAVA;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
1155733;2012-08-14;Terça;19:30:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
1155742;2012-08-11;Sábado;05:30:00;SP;116;182.0;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
1155743;2012-08-07;Terça;11:00:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1155767;2012-08-14;Terça;18:30:00;SP;116;147.9;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1155788;2012-08-12;Domingo;07:00:00;SP;116;144.7;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1155820;2012-08-07;Terça;22:05:00;SP;116;212.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;5;5
1155840;2012-08-09;Quinta;06:50:00;SP;116;220.5;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
1155844;2012-08-14;Terça;19:28:00;SP;116;155.1;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
1155851;2012-08-13;Segunda;06:15:00;SP;116;119.0;TAUBATE;Ingestão de álcool;Saída de Pista;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
1155854;2012-08-15;Quarta;18:30:00;SP;116;209.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1155874;2012-08-11;Sábado;11:00:00;SP;116;229.0;SAO PAULO;Falta de atenção;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;1;1
1155890;2012-08-12;Domingo;00:30:00;SP;116;216.0;GUARULHOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
1155919;2012-08-14;Terça;09:20:00;SP;116;202.0;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1155937;2012-08-14;Terça;18:00:00;SP;116;218.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1155945;2012-08-15;Quarta;19:50:00;SP;116;219.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1155975;2012-08-14;Terça;18:40:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
1156133;2012-08-15;Quarta;21:45:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1156144;2012-08-16;Quinta;07:30:00;SP;116;108.8;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1156178;2012-08-08;Quarta;16:15:00;SP;116;159.0;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Simples;Reta;Urbano;2;2
1156256;2012-08-14;Terça;19:30:00;SP;116;157.2;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Simples;Reta;Urbano;2;2
1156266;2012-08-10;Sexta;11:36:00;SP;116;148.9;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
1156376;2012-08-10;Sexta;11:30:00;SP;116;148.9;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;8;8
1156442;2012-08-10;Sexta;04:50:00;SP;116;222.2;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Nublado;Simples;Reta;Urbano;3;3
1156566;2012-08-13;Segunda;09:47:00;SP;116;152.3;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
1156590;2012-08-15;Quarta;07:30:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Capotamento;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;4;2
