id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
83227250;2014-08-03;Domingo;08:35:00;SP;116;113.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
83227257;2014-08-03;Domingo;07:30:00;SP;116;111.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83227270;2014-08-03;Domingo;08:00:00;SP;116;112.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;6;6
83227279;2014-07-30;Quarta;21:35:00;SP;116;223.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83227326;2014-08-03;Domingo;00:15:00;SP;116;215.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83227385;2014-08-03;Domingo;15:40:00;SP;116;120.2;CACAPAVA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83227393;2014-08-03;Domingo;15:15:00;SP;116;119.1;TAUBATE;Falta de atenção;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;1
83227495;2014-08-03;Domingo;18:30:00;SP;116;224.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83227541;2014-08-03;Domingo;19:00:00;SP;116;104.9;TAUBATE;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
83227642;2014-07-27;Domingo;08:00:00;SP;116;217.9;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
83227650;2014-08-04;Segunda;09:30:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Ultrapassagem indevida;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
83227659;2014-07-28;Segunda;00:15:00;SP;116;202.7;ARUJA;Dormindo;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Dupla;Reta;Rural;2;2
83227677;2014-08-01;Sexta;19:20:00;SP;116;147.3;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83227726;2014-07-31;Quinta;06:00:00;SP;116;100.0;PINDAMONHANGABA;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Rural;2;2
83227752;2014-07-31;Quinta;09:20:00;SP;116;219.8;SAO PAULO;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;1;1
83227758;2014-07-31;Quinta;17:15:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83227795;2014-08-02;Sábado;23:30:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83227818;2014-07-31;Quinta;20:15:00;SP;116;227.9;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83227829;2014-08-04;Segunda;08:30:00;SP;116;228.0;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Curva;Urbano;2;2
83227846;2014-07-10;Quinta;19:00:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Simples;Reta;Urbano;2;2
83227874;2014-08-01;Sexta;10:15:00;SP;116;210.0;GUARULHOS;Velocidade incompatível;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Cruzamento;Urbano;2;2
83227975;2014-08-04;Segunda;19:00:00;SP;116;106.8;TAUBATE;Outras;Atropelamento de animal;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
83227977;2014-08-03;Domingo;14:00:00;SP;116;213.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;3
83227994;2014-08-01;Sexta;07:30:00;SP;116;212.5;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83228073;2014-08-04;Segunda;23:00:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Animais na Pista;Tombamento;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83228086;2014-07-22;Terça;10:50:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83228092;2014-08-05;Terça;06:48:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
83228094;2014-08-04;Segunda;15:45:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83228116;2014-07-31;Quinta;06:20:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83228190;2014-07-29;Terça;00:55:00;SP;116;109.8;TAUBATE;Ingestão de álcool;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83228280;2014-07-18;Sexta;09:30:00;SP;116;214.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Urbano;1;1
83228385;2014-08-01;Sexta;09:00:00;SP;116;210.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83228480;2014-08-05;Terça;15:40:00;SP;116;139.2;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83228488;2014-07-28;Segunda;09:00:00;SP;116;224.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83228504;2014-07-29;Terça;00:30:00;SP;116;203.0;ARUJA;Outras;Colisão traseira;Com Vítimas Fatais;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;5;4
83228576;2014-08-01;Sexta;10:40:00;SP;116;112.8;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83228597;2014-08-02;Sábado;22:20:00;SP;116;215.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
83228648;2014-08-05;Terça;15:00:00;SP;116;153.3;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;4;4
83228671;2014-08-03;Domingo;19:30:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83228744;2014-08-06;Quarta;09:30:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83228755;2014-08-03;Domingo;02:30:00;SP;116;211.8;GUARULHOS;Ingestão de álcool;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83228901;2014-08-06;Quarta;10:00:00;SP;116;114.3;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;1;1
83228999;2014-04-22;Terça;14:20:00;SP;116;228.0;SAO PAULO;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;1;1
83229023;2014-08-02;Sábado;18:00:00;SP;116;214.0;GUARULHOS;Dormindo;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83229033;2014-08-06;Quarta;19:50:00;SP;116;217.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;3;1
83229099;2014-08-06;Quarta;14:50:00;SP;116;114.0;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83229143;2014-08-06;Quarta;07:40:00;SP;116;159.6;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;4;4
83229150;2014-08-07;Quinta;07:45:00;SP;116;216.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83229261;2014-08-03;Domingo;09:00:00;SP;116;214.9;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;1;1
83229291;2014-07-16;Quarta;17:30:00;SP;116;227.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83229297;2014-07-14;Segunda;15:30:00;SP;116;199.0;ARUJA;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83229301;2014-07-18;Sexta;23:20:00;SP;116;213.0;GUARULHOS;Desobediência à sinalização;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;2
83229314;2014-08-07;Quinta;14:20:00;SP;116;110.6;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83229470;2014-08-07;Quinta;21:45:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83229539;2014-07-31;Quinta;14:00:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
83229561;2014-08-05;Terça;17:50:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83229642;2014-08-07;Quinta;18:40:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83229722;2014-08-06;Quarta;05:50:00;SP;116;187.9;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Curva;Urbano;2;2
83229806;2014-08-06;Quarta;07:30:00;SP;116;162.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83229894;2014-08-08;Sexta;16:30:00;SP;116;196.0;ARUJA;Velocidade incompatível;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
83229898;2014-08-08;Sexta;20:50:00;SP;116;228.0;SAO PAULO;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83229910;2014-08-04;Segunda;07:25:00;SP;116;225.5;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83230045;2014-08-05;Terça;12:20:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83230046;2014-08-06;Quarta;02:20:00;SP;116;212.0;GUARULHOS;Outras;Colisão traseira;Ignorado;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
83230074;2014-08-01;Sexta;11:30:00;SP;116;114.3;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83230092;2014-08-05;Terça;08:45:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
83230106;2014-08-06;Quarta;15:15:00;SP;116;209.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83230122;2014-08-05;Terça;09:00:00;SP;116;223.7;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83230143;2014-08-05;Terça;11:30:00;SP;116;228.0;SAO PAULO;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;3;3
83230177;2014-08-01;Sexta;16:15:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83230186;2014-08-07;Quinta;15:35:00;SP;116;203.0;ARUJA;Outras;Danos Eventuais;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;1;1
83230212;2014-08-05;Terça;20:00:00;SP;116;153.4;SAO JOSE DOS CAMPOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
83230216;2014-08-09;Sábado;11:30:00;SP;116;127.7;CACAPAVA;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83230217;2014-08-01;Sexta;23:00:00;SP;116;105.7;TAUBATE;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83230268;2014-08-01;Sexta;16:45:00;SP;116;204.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83230373;2014-08-05;Terça;18:45:00;SP;116;144.8;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;3
83230545;2014-08-06;Quarta;20:45:00;SP;116;175.0;GUARAREMA;Dormindo;Saída de Pista;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
83230598;2014-08-06;Quarta;17:20:00;SP;116;112.7;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;3
83230661;2014-08-06;Quarta;10:05:00;SP;116;225.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83230691;2014-08-10;Domingo;12:20:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83230717;2014-08-10;Domingo;16:50:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83230787;2014-08-03;Domingo;02:10:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Dormindo;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83230791;2014-08-04;Segunda;23:00:00;SP;116;157.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83230821;2014-08-10;Domingo;20:20:00;SP;116;186.0;SANTA ISABEL;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;3;3
83230862;2014-08-10;Domingo;09:00:00;SP;116;124.0;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
83230863;2014-08-10;Domingo;18:50:00;SP;116;219.0;GUARULHOS;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;5;3
83230949;2014-08-10;Domingo;20:01:00;SP;116;155.1;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83230952;2014-07-05;Sábado;00:20:00;SP;116;222.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;3
83231069;2014-08-07;Quinta;18:30:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83231085;2014-08-11;Segunda;08:50:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83231098;2014-08-11;Segunda;10:00:00;SP;116;112.6;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83231153;2014-08-08;Sexta;18:00:00;SP;116;210.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
83231162;2014-08-07;Quinta;20:40:00;SP;116;228.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83231180;2014-08-11;Segunda;09:00:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83231181;2014-08-11;Segunda;14:12:00;SP;116;212.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83231221;2014-07-30;Quarta;16:50:00;SP;116;225.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
83231272;2014-08-07;Quinta;12:30:00;SP;116;189.0;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Rural;2;2
83231328;2014-08-11;Segunda;18:40:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83231342;2014-08-07;Quinta;23:00:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83231391;2014-08-07;Quinta;18:25:00;SP;116;227.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83231476;2014-03-22;Sábado;06:00:00;SP;116;216.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83231481;2014-08-12;Terça;06:30:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83231501;2014-08-12;Terça;07:10:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Velocidade incompatível;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;5;5
83231562;2014-08-11;Segunda;08:00:00;SP;116;146.9;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83231642;2014-08-08;Sexta;20:30:00;SP;116;227.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83231658;2014-08-01;Sexta;07:15:00;SP;116;224.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83231674;2014-08-05;Terça;20:45:00;SP;116;226.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83231698;2014-08-10;Domingo;06:30:00;SP;116;210.0;GUARULHOS;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83231757;2014-08-03;Domingo;03:33:00;SP;116;105.0;TAUBATE;Ingestão de álcool;Capotamento;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83231815;2014-08-08;Sexta;23:00:00;SP;116;228.0;SAO PAULO;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83231842;2014-08-12;Terça;09:05:00;SP;116;223.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
83231879;2014-08-12;Terça;16:20:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83231992;2014-08-13;Quarta;05:00:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83232026;2014-08-04;Segunda;18:15:00;SP;116;208.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
83232039;2014-08-10;Domingo;23:40:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83232042;2014-08-05;Terça;18:00:00;SP;116;125.0;CACAPAVA;Falta de atenção;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Rural;4;2
83232044;2014-08-11;Segunda;13:15:00;SP;116;211.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Curva;Urbano;2;2
83232051;2014-08-10;Domingo;02:15:00;SP;116;127.6;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
83232100;2014-08-09;Sábado;08:00:00;SP;116;228.0;GUARULHOS;Velocidade incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83232125;2014-02-09;Domingo;23:00:00;SP;116;198.0;ARUJA;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;2
83232144;2014-08-05;Terça;08:10:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Dupla;Curva;Rural;1;1
83232194;2014-08-13;Quarta;08:40:00;SP;116;106.2;TAUBATE;Defeito mecânico em veículo;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
83232203;2014-08-09;Sábado;19:00:00;SP;116;187.0;SANTA ISABEL;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83232207;2014-08-09;Sábado;17:30:00;SP;116;194.5;ARUJA;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;1
83232243;2014-08-09;Sábado;09:34:00;SP;116;212.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;3;3
83232245;2014-08-13;Quarta;08:45:00;SP;116;223.6;GUARULHOS;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83232266;2014-08-09;Sábado;07:30:00;SP;116;213.5;GUARULHOS;Dormindo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83232275;2014-06-02;Segunda;10:30:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;6;5
83232282;2014-08-09;Sábado;22:20:00;SP;116;128.0;CACAPAVA;Ingestão de álcool;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83232339;2014-08-13;Quarta;18:30:00;SP;116;169.0;JACAREI;Defeito mecânico em veículo;Colisão Transversal;Sem Vítimas;Anoitecer;Crescente;Chuva;Simples;Reta;Urbano;2;2
83232464;2014-08-13;Quarta;07:50:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Simples;Reta;Urbano;3;1
83232506;2014-08-14;Quinta;01:35:00;SP;116;151.0;SAO JOSE DOS CAMPOS;Falta de atenção;Capotamento;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83232512;2014-08-10;Domingo;22:00:00;SP;116;169.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
