id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
338486;2021-02-04;quinta-feira;09:00:00;SP;116;125.1;CACAPAVA;Reação tardia ou ineficiente do condutor;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;3
338498;2021-02-04;quinta-feira;13:20:00;SP;116;206.3;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;1
338537;2021-02-04;quinta-feira;16:00:00;SP;116;217.5;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Não;3;2
338584;2021-02-04;quinta-feira;20:00:00;SP;116;106.1;TAUBATE;Chuva;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;2;1
338718;2021-02-05;sexta-feira;14:30:00;SP;116;173.0;JACAREI;Problema com o freio;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Garoa/Chuvisco;Dupla;Reta;Não;1;1
338772;2021-02-05;sexta-feira;18:30:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Múltipla;Reta;Sim;2;2
338784;2021-02-05;sexta-feira;19:25:00;SP;116;229.0;SAO PAULO;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
338827;2021-02-06;sábado;00:15:00;SP;116;229.0;SAO PAULO;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;2
338865;2021-02-06;sábado;07:15:00;SP;116;223.6;GUARULHOS;Velocidade Incompatível;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
339086;2021-02-07;domingo;01:30:00;SP;116;211.0;GUARULHOS;Pedestre andava na pista;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;1
339093;2021-02-07;domingo;02:58:00;SP;116;228.0;SAO PAULO;Ausência de reação do condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;6;3
339111;2021-02-07;domingo;04:30:00;SP;116;148.6;SAO JOSE DOS CAMPOS;Demais falhas mecânicas ou elétricas;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;1
339179;2021-02-07;domingo;11:39:00;SP;116;170.0;JACAREI;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Não Informado;Não;2;1
339340;2021-02-07;domingo;23:56:00;SP;116;102.2;PINDAMONHANGABA;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Não Informado;Não;1;1
339529;2021-02-09;terça-feira;02:20:00;SP;116;213.0;GUARULHOS;Condutor Dormindo;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Desvio Temporário;Sim;4;2
339655;2021-01-09;sábado;02:13:00;SP;116;128.5;CACAPAVA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
339755;2021-02-10;quarta-feira;07:50:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;3;2
339816;2021-02-10;quarta-feira;13:20:00;SP;116;136.4;SAO JOSE DOS CAMPOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;2;1
340033;2021-02-11;quinta-feira;16:20:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Ingestão de álcool pelo condutor;Colisão com objeto;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Retorno Regulamentado;Sim;1;1
340066;2021-02-11;quinta-feira;19:30:00;SP;116;218.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;1;1
340074;2021-02-11;quinta-feira;20:29:00;SP;116;216.0;GUARULHOS;Pedestre andava na pista;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;1
340140;2021-02-12;sexta-feira;07:00:00;SP;116;162.0;JACAREI;Ausência de reação do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1;1
340362;2021-02-13;sábado;04:30:00;SP;116;228.6;SAO PAULO;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Não;3;2
340385;2021-02-13;sábado;07:10:00;SP;116;160.9;JACAREI;Ingestão de álcool pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Sim;2;1
340518;2021-02-13;sábado;18:10:00;SP;116;111.0;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;2;2
340609;2021-02-14;domingo;04:30:00;SP;116;226.0;GUARULHOS;Ingestão de álcool pelo condutor;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;3
340667;2021-02-14;domingo;12:00:00;SP;116;186.0;SANTA ISABEL;Curva acentuada;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Curva;Sim;4;1
340795;2021-02-14;domingo;22:20:00;SP;116;147.5;SAO JOSE DOS CAMPOS;Ingestão de álcool pelo condutor;Colisão com objeto;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
340858;2021-02-15;segunda-feira;07:10:00;SP;116;166.8;JACAREI;Velocidade Incompatível;Colisão com objeto;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Não;1;1
340878;2021-02-15;segunda-feira;11:35:00;SP;116;218.8;GUARULHOS;Demais falhas mecânicas ou elétricas;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Não;2;1
341184;2021-02-17;quarta-feira;05:15:00;SP;116;222.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
341222;2021-02-17;quarta-feira;08:20:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;1;1
341341;2021-02-18;quinta-feira;06:51:00;SP;116;221.0;GUARULHOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
341411;2021-02-18;quinta-feira;12:00:00;SP;116;110.4;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Não;2;2
341746;2021-02-19;sexta-feira;20:30:00;SP;116;210.9;GUARULHOS;Ingestão de álcool pelo condutor;Engavetamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;3
341790;2021-02-20;sábado;06:35:00;SP;116;212.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
341829;2021-02-20;sábado;10:40:00;SP;116;229.5;SAO PAULO;Objeto estático sobre o leito carroçável;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;1;1
341848;2021-02-20;sábado;12:30:00;SP;116;175.8;GUARAREMA;Reação tardia ou ineficiente do condutor;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;1
341895;2021-02-20;sábado;16:45:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Carga excessiva e/ou mal acondicionada;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Sim;3;3
341983;2021-02-21;domingo;00:30:00;SP;116;223.0;GUARULHOS;Ingestão de álcool pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;1;1
342004;2021-02-21;domingo;04:20:00;SP;116;221.0;GUARULHOS;Ausência de reação do condutor;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;5;1
342037;2021-02-21;domingo;08:50:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Ingestão de álcool pelo condutor;Capotamento;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Desvio Temporário;Sim;1;1
342040;2021-02-21;domingo;08:50:00;SP;116;214.4;GUARULHOS;Ausência de reação do condutor;Colisão com objeto;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1;1
342092;2021-02-21;domingo;17:00:00;SP;116;147.6;SAO JOSE DOS CAMPOS;Manobra de mudança de faixa;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
342248;2021-02-22;segunda-feira;09:31:00;SP;116;225.5;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;4;3
342262;2021-02-22;segunda-feira;10:00:00;SP;116;168.5;JACAREI;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;1
342331;2021-02-22;segunda-feira;17:50:00;SP;116;137.7;SAO JOSE DOS CAMPOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Reta;Não;2;2
342355;2021-02-22;segunda-feira;19:30:00;SP;116;226.5;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
342416;2021-02-23;terça-feira;08:25:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
342489;2021-02-23;terça-feira;16:10:00;SP;116;203.0;ARUJA;Ausência de reação do condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;2;2
342597;2021-02-24;quarta-feira;09:09:00;SP;116;229.0;SAO PAULO;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;4;3
342740;2021-02-25;quinta-feira;04:35:00;SP;116;202.8;ARUJA;Pista Escorregadia;Colisão com objeto;Sem Vítimas;Amanhecer;Decrescente;Chuva;Dupla;Não Informado;Não;2;1
342874;2021-02-25;quinta-feira;18:00:00;SP;116;220.5;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Múltipla;Reta;Sim;2;2
342920;2021-02-25;quinta-feira;22:30:00;SP;116;110.0;TAUBATE;Chuva;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Reta;Não;2;1
342923;2021-02-25;quinta-feira;22:15:00;SP;116;150.3;SAO JOSE DOS CAMPOS;Ingestão de álcool pelo condutor;Colisão com objeto;Sem Vítimas;Plena Noite;Crescente;Chuva;Simples;Não Informado;Sim;2;2
343013;2021-02-26;sexta-feira;11:40:00;SP;116;223.5;GUARULHOS;Acumulo de água sobre o pavimento;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Não;1;1
343101;2021-02-26;sexta-feira;18:45:00;SP;116;160.8;JACAREI;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Reta;Sim;3;3
343263;2021-02-27;sábado;13:30:00;SP;116;117.0;TAUBATE;Pedestre andava na pista;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;3;1
343362;2021-02-27;sábado;22:20:00;SP;116;224.0;GUARULHOS;Demais falhas mecânicas ou elétricas;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Sim;1;1
343385;2021-02-28;domingo;02:00:00;SP;116;136.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Retorno Regulamentado;Sim;1;1
343441;2021-02-28;domingo;10:10:00;SP;116;122.0;CACAPAVA;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;2;1
343547;2021-02-28;domingo;21:50:00;SP;116;227.0;SAO PAULO;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Não;2;2
343600;2021-03-01;segunda-feira;06:00:00;SP;116;194.8;SANTA ISABEL;Condutor Dormindo;Colisão lateral mesmo sentido;Com Vítimas Feridas;Amanhecer;Crescente;Sol;Dupla;Reta;Não;2;2
343710;2021-03-01;segunda-feira;18:00:00;SP;116;207.0;GUARULHOS;Problema com o freio;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Múltipla;Não Informado;Sim;2;2
343839;2021-03-02;terça-feira;13:00:00;SP;116;216.0;GUARULHOS;Problema na suspensão;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
343882;2021-03-02;terça-feira;18:20:00;SP;116;218.8;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
344014;2021-03-03;quarta-feira;13:50:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;1;1
344025;2021-03-03;quarta-feira;14:00:00;SP;116;141.5;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;3;2
344258;2021-03-04;quinta-feira;18:20:00;SP;116;221.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
344310;2021-03-05;sexta-feira;00:05:00;SP;116;213.0;GUARULHOS;Pista Escorregadia;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Não;3;2
344501;2021-03-05;sexta-feira;20:00:00;SP;116;215.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
344798;2021-03-07;domingo;06:30:00;SP;116;188.0;SANTA ISABEL;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Não;5;1
344847;2021-03-07;domingo;14:34:00;SP;116;192.0;SANTA ISABEL;Velocidade Incompatível;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Garoa/Chuvisco;Dupla;Curva;Não;2;1
344886;2021-03-07;domingo;14:15:00;SP;116;206.0;GUARULHOS;Velocidade Incompatível;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Não;2;2
344925;2021-03-07;domingo;20:10:00;SP;116;162.0;JACAREI;Reação tardia ou ineficiente do condutor;Colisão com objeto;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1;1
344946;2021-03-07;domingo;21:45:00;SP;116;207.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Reta;Sim;6;2
345276;2021-03-09;terça-feira;16:45:00;SP;116;213.9;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1;1
345288;2021-03-09;terça-feira;17:30:00;SP;116;214.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;1
345375;2021-03-10;quarta-feira;06:19:00;SP;116;212.5;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
345723;2021-03-12;sexta-feira;01:45:00;SP;116;212.3;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;3;2
345784;2021-03-12;sexta-feira;09:50:00;SP;116;100.3;PINDAMONHANGABA;Condutor deixou de manter distância do veículo da frente;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;4;3
345806;2021-03-12;sexta-feira;12:00:00;SP;116;212.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
345891;2021-03-12;sexta-feira;18:15:00;SP;116;225.6;GUARULHOS;Manobra de mudança de faixa;Tombamento;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
345986;2021-03-13;sábado;02:52:00;SP;116;140.5;SAO JOSE DOS CAMPOS;Condutor Dormindo;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;1
346103;2021-03-13;sábado;20:15:00;SP;116;223.6;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
346106;2021-03-13;sábado;20:15:00;SP;116;223.0;GUARULHOS;Transitar no acostamento;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
346242;2021-03-14;domingo;18:00:00;SP;116;173.0;JACAREI;Demais falhas mecânicas ou elétricas;Saída de leito carroçável;Sem Vítimas;Anoitecer;Decrescente;Chuva;Dupla;Não Informado;Não;1;1
346310;2021-03-14;domingo;21:05:00;SP;116;158.8;JACAREI;Velocidade Incompatível;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;4;1
346329;2021-03-15;segunda-feira;01:10:00;SP;116;146.5;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Não Informado;Sim;2;2
346493;2021-03-16;terça-feira;07:05:00;SP;116;221.0;GUARULHOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
346502;2021-03-16;terça-feira;08:05:00;SP;116;158.0;JACAREI;Curva acentuada;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Não Informado;Sim;1;1
346546;2021-03-16;terça-feira;14:15:00;SP;116;199.0;ARUJA;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
346556;2021-03-16;terça-feira;15:40:00;SP;116;211.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;2;2
346580;2021-03-16;terça-feira;17:30:00;SP;116;139.3;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;2
346598;2021-03-16;terça-feira;18:45:00;SP;116;127.0;CACAPAVA;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;3;1
346977;2021-03-19;sexta-feira;06:45:00;SP;116;221.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
347002;2021-03-19;sexta-feira;09:04:00;SP;116;228.0;SAO PAULO;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
347004;2021-03-19;sexta-feira;09:40:00;SP;116;219.8;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;3;1
347139;2021-03-19;sexta-feira;22:00:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
347234;2021-03-20;sábado;13:40:00;SP;116;181.0;GUARAREMA;Mal súbito do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;1;1
347293;2021-03-20;sábado;19:30:00;SP;116;227.6;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Não;2;2
347321;2021-03-20;sábado;22:10:00;SP;116;178.8;GUARAREMA;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;1
347653;2021-03-22;segunda-feira;18:00:00;SP;116;218.7;GUARULHOS;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
347757;2021-03-23;terça-feira;14:20:00;SP;116;223.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
347955;2021-03-24;quarta-feira;16:15:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
347964;2021-03-24;quarta-feira;19:00:00;SP;116;182.0;GUARAREMA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;3;2
348030;2021-03-25;quinta-feira;08:05:00;SP;116;220.5;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
348035;2021-03-25;quinta-feira;08:45:00;SP;116;221.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Engavetamento;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;3;3
348061;2021-03-25;quinta-feira;11:25:00;SP;116;226.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Sim;2;2
348157;2021-03-25;quinta-feira;21:50:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Desvio Temporário;Sim;1;1
348190;2021-03-26;sexta-feira;04:30:00;SP;116;228.0;SAO PAULO;Ingestão de álcool pelo condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
348295;2021-03-26;sexta-feira;16:55:00;SP;116;210.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;2;2
348325;2021-03-26;sexta-feira;19:20:00;SP;116;210.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Engavetamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;5;3
348398;2021-03-27;sábado;06:50:00;SP;116;153.8;SAO JOSE DOS CAMPOS;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Retorno Regulamentado;Sim;1;1
348469;2021-03-27;sábado;15:45:00;SP;116;229.0;SAO PAULO;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;2
348540;2021-03-27;sábado;22:15:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Pedestre andava na pista;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
348621;2021-03-28;domingo;12:40:00;SP;116;219.0;GUARULHOS;Velocidade Incompatível;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Não;2;2
348640;2021-03-28;domingo;16:22:00;SP;116;213.0;GUARULHOS;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Desvio Temporário;Sim;1;1
348713;2021-03-28;domingo;22:05:00;SP;116;223.0;GUARULHOS;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;3;1
348802;2021-03-29;segunda-feira;03:35:00;SP;116;222.8;GUARULHOS;Ausência de reação do condutor;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
349057;2021-03-30;terça-feira;17:40:00;SP;116;148.3;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Múltipla;Reta;Sim;5;2
349386;2021-04-01;quinta-feira;15:50:00;SP;116;105.0;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
