id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
209717;2007-03-29;Quinta;17:30:00;SP;116;210.0;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;1;1
209731;2007-03-31;Sábado;09:00:00;SP;116;204.5;ARUJA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
209746;2007-03-31;Sábado;05:00:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
209765;2007-03-30;Sexta;06:30:00;SP;116;226.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
209793;2007-03-31;Sábado;03:35:00;SP;116;226.5;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
209859;2007-03-31;Sábado;06:30:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
209867;2007-03-30;Sexta;06:45:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
209872;2007-03-31;Sábado;17:21:00;SP;116;112.5;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;1
209950;2007-03-29;Quinta;13:30:00;SP;116;220.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
210052;2007-04-01;Domingo;01:24:00;SP;116;130.1;CACAPAVA;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Fatais;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;2
210109;2007-03-29;Quinta;06:30:00;SP;116;209.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
210202;2007-03-29;Quinta;15:00:00;SP;116;201.0;ARUJA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
210234;2007-03-29;Quinta;09:30:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
210282;2007-03-29;Quinta;19:00:00;SP;116;219.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
210306;2007-03-30;Sexta;14:00:00;SP;116;185.5;SANTA ISABEL;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;2;2
210319;2007-03-28;Quarta;23:30:00;SP;116;229.0;SAO PAULO;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
210327;2007-03-28;Quarta;22:15:00;SP;116;218.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
210401;2007-04-01;Domingo;22:15:00;SP;116;210.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
210463;2007-03-30;Sexta;07:25:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
210516;2007-04-01;Domingo;00:50:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
210534;2007-03-31;Sábado;07:30:00;SP;116;216.1;GUARULHOS;Falta de atenção;Colisão com bicicleta;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
210556;2007-03-28;Quarta;11:50:00;SP;116;225.6;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
210580;2007-04-02;Segunda;09:00:00;SP;116;223.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
210644;2007-03-30;Sexta;08:30:00;SP;116;229.0;SAO PAULO;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
210675;2007-03-31;Sábado;06:00:00;SP;116;142.6;SAO JOSE DOS CAMPOS;Animais na Pista;Atropelamento de animal;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
210696;2007-04-02;Segunda;19:00:00;SP;116;155.9;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
210739;2007-03-29;Quinta;10:00:00;SP;116;229.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
210752;2007-03-29;Quinta;16:20:00;SP;116;227.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;2
210787;2007-04-02;Segunda;19:20:00;SP;116;134.6;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
210795;2007-04-02;Segunda;21:20:00;SP;116;100.7;PINDAMONHANGABA;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;3
210805;2007-04-03;Terça;00:10:00;SP;116;128.2;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
210865;2007-03-29;Quinta;08:30:00;SP;116;227.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
210902;2007-04-03;Terça;06:15:00;SP;116;178.6;GUARAREMA;Dormindo;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
210970;2007-04-02;Segunda;09:00:00;SP;116;217.5;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;6;6
211032;2007-04-01;Domingo;23:50:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Outras;Capotamento;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
211284;2007-04-03;Terça;22:25:00;SP;116;165.0;JACAREI;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
211383;2007-04-01;Domingo;03:00:00;SP;116;154.5;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
211473;2007-04-04;Quarta;14:05:00;SP;116;123.0;CACAPAVA;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;1;1
211560;2007-04-04;Quarta;20:10:00;SP;116;121.5;CACAPAVA;Outras;Capotamento;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;1;1
211687;2007-04-04;Quarta;21:15:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ignorada;Dupla;Reta;Urbano;3;3
211691;2007-04-03;Terça;11:00:00;SP;116;212.2;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;5;4
211720;2007-04-04;Quarta;08:34:00;SP;116;229.5;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
211912;2007-04-05;Quinta;06:00:00;SP;116;203.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
212020;2007-04-05;Quinta;19:10:00;SP;116;108.8;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
212154;2007-04-05;Quinta;14:30:00;SP;116;219.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;1
212184;2007-04-02;Segunda;21:30:00;SP;116;148.9;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
212213;2007-04-04;Quarta;08:15:00;SP;116;227.9;SAO PAULO;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;4;4
212229;2007-04-01;Domingo;17:40:00;SP;116;218.0;GUARULHOS;Falta de atenção;Tombamento;Sem Vítimas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
212243;2007-04-03;Terça;18:00:00;SP;116;219.2;GUARULHOS;Ultrapassagem indevida;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Urbano;4;3
212276;2007-04-05;Quinta;07:30:00;SP;116;146.4;SAO JOSE DOS CAMPOS;Outras;Capotamento;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
212278;2007-04-05;Quinta;11:10:00;SP;116;216.0;GUARULHOS;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
212279;2007-04-05;Quinta;22:50:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
212286;2007-04-06;Sexta;14:50:00;SP;116;142.8;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;2;2
212292;2007-04-06;Sexta;12:30:00;SP;116;218.8;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
212300;2007-04-05;Quinta;18:50:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
212309;2007-04-05;Quinta;14:15:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
212340;2007-04-06;Sexta;09:48:00;SP;116;115.8;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;2;2
212357;2007-04-06;Sexta;16:36:00;SP;116;110.1;TAUBATE;Não guardar distância de segurança;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;1
212359;2007-04-06;Sexta;15:59:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
212361;2007-04-04;Quarta;22:30:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
212467;2007-04-04;Quarta;15:00:00;SP;116;220.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
212495;2007-04-06;Sexta;06:20:00;SP;116;226.5;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
212497;2007-04-06;Sexta;07:40:00;SP;116;189.0;SANTA ISABEL;Outras;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;3;1
212509;2007-04-05;Quinta;15:00:00;SP;116;214.1;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
212546;2007-04-04;Quarta;18:30:00;SP;116;219.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Urbano;4;3
212549;2007-04-03;Terça;20:00:00;SP;116;226.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
212692;2007-04-03;Terça;12:15:00;SP;116;217.8;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
212722;2007-04-08;Domingo;00:50:00;SP;116;214.1;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Fatais;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
212732;2007-04-06;Sexta;22:00:00;SP;116;219.1;SAO PAULO;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
212740;2007-04-08;Domingo;02:30:00;SP;116;226.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
212753;2007-04-07;Sábado;20:30:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
212794;2007-04-06;Sexta;05:10:00;SP;116;221.0;GUARULHOS;Dormindo;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;1
212849;2007-04-07;Sábado;16:20:00;SP;116;224.1;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;1;1
212852;2007-04-07;Sábado;17:50:00;SP;116;225.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Múltipla;Reta;Urbano;4;2
212856;2007-04-06;Sexta;06:15:00;SP;116;215.5;GUARULHOS;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
212973;2007-04-08;Domingo;13:55:00;SP;116;224.8;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
213097;2007-04-04;Quarta;19:10:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
213121;2007-04-08;Domingo;22:00:00;SP;116;106.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;3;3
213137;2007-04-08;Domingo;22:00:00;SP;116;217.0;GUARULHOS;Outras;Capotamento;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
213197;2007-04-02;Segunda;15:30:00;SP;116;225.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
213205;2007-04-08;Domingo;19:15:00;SP;116;208.5;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;1
213220;2007-04-08;Domingo;20:40:00;SP;116;218.4;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;2
213221;2007-04-08;Domingo;21:10:00;SP;116;223.0;GUARULHOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
213253;2007-04-06;Sexta;17:00:00;SP;116;204.5;ARUJA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
213272;2007-04-08;Domingo;23:46:00;SP;116;108.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
213302;2007-04-06;Sexta;00:30:00;SP;116;214.0;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;1
213336;2007-04-07;Sábado;23:30:00;SP;116;221.6;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
213340;2007-04-08;Domingo;15:35:00;SP;116;108.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;4;4
213381;2007-04-05;Quinta;18:50:00;SP;116;227.3;SAO PAULO;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
213401;2007-04-07;Sábado;17:40:00;SP;116;226.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Anoitecer;Crescente;Chuva;Dupla;Reta;Urbano;2;2
213502;2007-04-08;Domingo;14:00:00;SP;116;202.8;ARUJA;Defeito na via;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;1;1
213609;2007-04-03;Terça;06:50:00;SP;116;220.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
213614;2007-04-09;Segunda;18:00:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
213631;2007-04-07;Sábado;21:35:00;SP;116;223.4;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Fatais;Plena noite;Decrescente;Nublado;Múltipla;Curva;Urbano;1;1
213636;2007-04-07;Sábado;15:40:00;SP;116;218.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;5;3
213661;2007-04-09;Segunda;00:10:00;SP;116;203.0;ARUJA;Falta de atenção;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;4;1
213684;2007-04-09;Segunda;13:50:00;SP;116;158.3;JACAREI;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;2
213720;2007-04-09;Segunda;19:50:00;SP;116;201.0;ARUJA;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
213743;2007-04-09;Segunda;19:00:00;SP;116;223.7;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
213762;2007-04-05;Quinta;22:15:00;SP;116;229.7;SAO PAULO;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
213830;2007-04-10;Terça;06:00:00;SP;116;209.9;GUARULHOS;Falta de atenção;Capotamento;Sem Vítimas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
213857;2007-04-10;Terça;08:00:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
213859;2007-04-05;Quinta;19:50:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Velocidade incompatível;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;3;3
213924;2007-04-05;Quinta;17:08:00;SP;116;157.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;5;4
214039;2007-04-06;Sexta;21:05:00;SP;116;228.5;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
214042;2007-04-06;Sexta;06:45:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
214044;2007-04-06;Sexta;03:00:00;SP;116;222.0;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
214048;2007-04-04;Quarta;12:30:00;SP;116;227.0;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Cruzamento;Urbano;3;3
214050;2007-04-03;Terça;18:45:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Cruzamento;Urbano;2;2
214069;2007-04-07;Sábado;07:05:00;SP;116;145.7;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
214072;2007-04-08;Domingo;13:10:00;SP;116;225.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
214078;2007-04-08;Domingo;15:40:00;SP;116;108.2;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;4;4
214093;2007-04-08;Domingo;00:35:00;SP;116;214.5;GUARULHOS;Velocidade incompatível;Saída de Pista;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;1
214110;2007-04-10;Terça;07:55:00;SP;116;116.2;TAUBATE;Outras;Colisão com bicicleta;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
214162;2007-04-10;Terça;06:00:00;SP;116;221.7;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
214226;2007-04-10;Terça;15:45:00;SP;116;144.9;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
214234;2007-04-10;Terça;22:34:00;SP;116;109.0;TAUBATE;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
214250;2007-04-09;Segunda;07:20:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
214314;2007-04-10;Terça;06:20:00;SP;116;221.7;GUARULHOS;Falta de atenção;Colisão Transversal;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
214316;2007-04-08;Domingo;14:45:00;SP;116;224.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;1;1
214329;2007-04-10;Terça;07:45:00;SP;116;228.0;SAO PAULO;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
214332;2007-04-07;Sábado;16:20:00;SP;116;218.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
214385;2007-04-11;Quarta;11:10:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;1;1
214536;2007-04-11;Quarta;14:25:00;SP;116;217.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;5;3
214617;2007-04-11;Quarta;19:00:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
214808;2007-04-12;Quinta;08:00:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
214879;2007-04-11;Quarta;09:30:00;SP;116;212.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
214912;2007-04-07;Sábado;11:50:00;SP;116;187.5;SANTA ISABEL;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Rural;2;1
214949;2007-04-12;Quinta;08:30:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;4;4
214954;2007-04-12;Quinta;12:00:00;SP;116;127.2;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
214989;2007-04-12;Quinta;16:00:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
215030;2007-04-09;Segunda;11:55:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;3
215071;2007-04-13;Sexta;04:30:00;SP;116;112.8;TAUBATE;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
215117;2007-04-10;Terça;10:30:00;SP;116;221.5;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
215138;2007-04-12;Quinta;07:10:00;SP;116;228.0;SAO PAULO;Defeito mecânico em veículo;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
