id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
575625;2009-08-29;Sábado;03:35:00;SP;116;135.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
575654;2009-08-31;Segunda;19:40:00;SP;116;170.0;JACAREI;Outras;Colisão com objeto móvel;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
575770;2009-09-01;Terça;12:10:00;SP;116;100.9;PINDAMONHANGABA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;2;2
575901;2009-09-01;Terça;04:30:00;SP;116;109.7;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
575905;2009-08-27;Quinta;15:10:00;SP;116;211.0;GUARULHOS;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
575978;2009-09-02;Quarta;07:30:00;SP;116;213.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
576066;2009-08-31;Segunda;18:25:00;SP;116;227.5;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
576084;2009-08-29;Sábado;20:45:00;SP;116;223.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
576165;2009-09-02;Quarta;14:45:00;SP;116;146.4;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
576201;2009-08-28;Sexta;13:00:00;SP;116;225.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
576208;2009-08-31;Segunda;07:50:00;SP;116;165.0;JACAREI;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
576231;2009-08-30;Domingo;20:30:00;SP;116;201.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
576316;2009-09-02;Quarta;09:10:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
576338;2009-08-28;Sexta;19:00:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
576402;2009-08-31;Segunda;19:28:00;SP;116;216.2;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
576426;2009-09-02;Quarta;03:20:00;SP;116;169.5;JACAREI;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
576457;2009-08-31;Segunda;06:45:00;SP;116;215.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
576499;2009-08-31;Segunda;08:15:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;3
576613;2009-08-30;Domingo;20:15:00;SP;116;112.0;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
576673;2009-08-30;Domingo;18:40:00;SP;116;112.0;TAUBATE;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
576740;2009-09-01;Terça;09:00:00;SP;116;219.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;2
576754;2009-09-03;Quinta;07:30:00;SP;116;220.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;3;3
576759;2009-09-03;Quinta;17:20:00;SP;116;217.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Múltipla;Reta;Rural;2;2
576776;2009-09-04;Sexta;01:18:00;SP;116;130.0;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
576778;2009-09-03;Quinta;14:40:00;SP;116;216.5;GUARULHOS;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
576829;2009-09-03;Quinta;15:00:00;SP;116;210.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
576844;2009-09-03;Quinta;22:25:00;SP;116;208.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
576876;2009-09-04;Sexta;07:10:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;3;3
576947;2009-09-04;Sexta;07:40:00;SP;116;213.9;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
577111;2009-09-04;Sexta;05:30:00;SP;116;187.1;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Chuva;Dupla;Curva;Rural;4;4
577127;2009-09-04;Sexta;16:10:00;SP;116;113.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
577306;2009-09-04;Sexta;18:40:00;SP;116;227.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
577454;2009-09-05;Sábado;08:40:00;SP;116;124.2;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
577480;2009-09-04;Sexta;17:20:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
577635;2009-08-31;Segunda;09:40:00;SP;116;217.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
577645;2009-09-03;Quinta;08:55:00;SP;116;155.8;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;5;5
577652;2009-08-31;Segunda;18:08:00;SP;116;217.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;4;4
577879;2009-09-02;Quarta;17:45:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Múltipla;Curva;Urbano;2;2
577900;2009-09-02;Quarta;23:30:00;SP;116;229.0;SAO PAULO;Defeito mecânico em veículo;Colisão com objeto móvel;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
577922;2009-09-04;Sexta;07:10:00;SP;116;219.6;GUARULHOS;Defeito mecânico em veículo;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
577929;2009-09-04;Sexta;09:20:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
577938;2009-09-04;Sexta;17:00:00;SP;116;219.4;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
577961;2009-09-02;Quarta;07:55:00;SP;116;218.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Sol;Múltipla;Reta;Urbano;3;3
578105;2009-09-02;Quarta;19:30:00;SP;116;227.6;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Curva;Urbano;3;3
578222;2009-09-03;Quinta;08:30:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
578256;2009-08-30;Domingo;22:00:00;SP;116;219.0;GUARULHOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Curva;Urbano;2;1
578263;2009-09-04;Sexta;18:20:00;SP;116;119.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
578288;2009-09-06;Domingo;16:05:00;SP;116;165.1;JACAREI;Defeito na via;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Rural;2;2
578295;2009-09-04;Sexta;18:30:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
578316;2009-09-02;Quarta;19:00:00;SP;116;216.5;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;2
578340;2009-09-06;Domingo;22:40:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
578341;2009-09-06;Domingo;23:30:00;SP;116;219.8;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
578426;2009-09-05;Sábado;09:15:00;SP;116;113.1;TAUBATE;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;6;5
578442;2009-08-31;Segunda;19:26:00;SP;116;215.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
578747;2009-09-05;Sábado;18:40:00;SP;116;222.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
578752;2009-09-01;Terça;07:00:00;SP;116;227.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Curva;Urbano;1;1
578776;2009-09-04;Sexta;12:05:00;SP;116;219.0;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
578808;2009-09-05;Sábado;06:30:00;SP;116;220.5;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
578824;2009-08-31;Segunda;11:50:00;SP;116;229.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
578830;2009-09-07;Segunda;18:40:00;SP;116;106.3;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
578867;2009-09-03;Quinta;16:30:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;4;4
578883;2009-09-07;Segunda;23:00:00;SP;116;125.5;CACAPAVA;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
578903;2009-09-07;Segunda;17:10:00;SP;116;106.7;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
578913;2009-09-07;Segunda;19:05:00;SP;116;113.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
578957;2009-09-06;Domingo;18:10:00;SP;116;100.0;PINDAMONHANGABA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
578961;2009-09-01;Terça;07:50:00;SP;116;223.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
578966;2009-09-07;Segunda;17:55:00;SP;116;104.9;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
579030;2009-09-04;Sexta;00:20:00;SP;116;216.9;GUARULHOS;Outras;Saída de Pista;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
579072;2009-09-03;Quinta;18:50:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
579119;2009-09-04;Sexta;07:40:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Rural;5;4
579123;2009-09-05;Sábado;16:50:00;SP;116;189.9;SANTA ISABEL;Defeito mecânico em veículo;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;4;1
579332;2009-09-04;Sexta;09:00:00;SP;116;144.3;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;3;2
579335;2009-09-08;Terça;15:00:00;SP;116;200.0;ARUJA;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;4;2
579363;2009-09-04;Sexta;16:00:00;SP;116;144.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
579414;2009-09-04;Sexta;18:15:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
579435;2009-09-05;Sábado;05:30:00;SP;116;156.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
579449;2009-09-08;Terça;20:40:00;SP;116;137.6;SAO JOSE DOS CAMPOS;Outras;Saída de Pista;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Curva;Rural;1;1
579462;2009-09-07;Segunda;16:30:00;SP;116;144.8;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;3
579577;2009-09-04;Sexta;17:50:00;SP;116;119.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Rural;2;2
579634;2009-09-05;Sábado;10:00:00;SP;116;114.9;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
579669;2009-09-03;Quinta;19:30:00;SP;116;219.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
579672;2009-08-31;Segunda;08:00:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
579677;2009-09-07;Segunda;06:50:00;SP;116;209.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
579692;2009-09-07;Segunda;19:15:00;SP;116;144.3;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
579707;2009-09-03;Quinta;19:15:00;SP;116;186.0;SANTA ISABEL;Outras;Saída de Pista;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Curva;Rural;1;1
579724;2009-09-08;Terça;06:40:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
579727;2009-09-05;Sábado;10:00:00;SP;116;158.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
579744;2009-09-05;Sábado;18:40:00;SP;116;145.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
579851;2009-09-07;Segunda;18:00:00;SP;116;204.0;ARUJA;Outras;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
580023;2009-09-09;Quarta;17:05:00;SP;116;109.0;TAUBATE;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;4;4
580183;2009-09-04;Sexta;06:00:00;SP;116;165.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Chuva;Múltipla;Reta;Rural;1;1
580191;2009-08-18;Terça;18:30:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
580193;2009-09-07;Segunda;15:42:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;3
580194;2009-06-26;Sexta;11:00:00;SP;116;177.0;GUARAREMA;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
580207;2009-09-07;Segunda;18:50:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
580231;2009-09-07;Segunda;20:50:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
580292;2009-09-09;Quarta;19:00:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;4;4
580373;2009-09-09;Quarta;19:10:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Simples;Reta;Urbano;3;3
580441;2009-09-09;Quarta;16:40:00;SP;116;173.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;1;1
580455;2009-09-08;Terça;23:41:00;SP;116;198.0;ARUJA;Falta de atenção;Saída de Pista;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Curva;Rural;1;1
580466;2009-09-08;Terça;19:25:00;SP;116;209.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;3;3
580474;2009-09-05;Sábado;03:10:00;SP;116;169.0;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;2;2
580481;2009-09-08;Terça;17:41:00;SP;116;197.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Chuva;Dupla;Curva;Rural;2;2
580493;2009-09-08;Terça;14:05:00;SP;116;171.0;JACAREI;Defeito na via;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;3;3
580497;2009-09-07;Segunda;16:05:00;SP;116;141.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
580505;2009-09-03;Quinta;07:30:00;SP;116;220.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
580513;2009-09-10;Quinta;17:00:00;SP;116;223.4;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
580526;2009-09-09;Quarta;06:00:00;SP;116;196.5;ARUJA;Defeito na via;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Rural;3;3
580549;2009-09-06;Domingo;15:30:00;SP;116;120.0;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;2;2
580577;2009-09-10;Quinta;07:30:00;SP;116;110.0;TAUBATE;Dormindo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
580624;2009-09-11;Sexta;04:15:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
580642;2009-09-10;Quinta;15:30:00;SP;116;219.0;GUARULHOS;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
580681;2009-09-05;Sábado;09:10:00;SP;116;154.7;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
580911;2009-09-08;Terça;14:10:00;SP;116;171.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Rural;1;1
580936;2009-09-08;Terça;14:30:00;SP;116;168.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;1;1
580954;2009-09-09;Quarta;09:30:00;SP;116;225.0;GUARULHOS;Defeito mecânico em veículo;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
580991;2009-09-11;Sexta;15:00:00;SP;116;112.4;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
581030;2009-09-11;Sexta;16:15:00;SP;116;210.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
581070;2009-09-11;Sexta;17:00:00;SP;116;142.4;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
581229;2009-09-04;Sexta;17:45:00;SP;116;114.2;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
581368;2009-09-08;Terça;17:00:00;SP;116;189.0;SANTA ISABEL;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;2;2
581452;2009-09-09;Quarta;03:00:00;SP;116;171.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Rural;2;2
581457;2009-09-12;Sábado;10:10:00;SP;116;132.5;CACAPAVA;Defeito mecânico em veículo;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;1;1
581486;2009-09-09;Quarta;06:00:00;SP;116;169.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Rural;2;2
581699;2009-09-11;Sexta;18:00:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
581713;2009-09-05;Sábado;10:30:00;SP;116;159.7;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;3;3
581743;2009-09-11;Sexta;16:00:00;SP;116;150.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
581759;2009-09-12;Sábado;05:40:00;SP;116;156.7;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
581776;2009-09-05;Sábado;18:35:00;SP;116;145.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Urbano;3;3
581810;2009-09-11;Sexta;22:30:00;SP;116;217.5;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Rural;3;2
581811;2009-09-06;Domingo;04:30:00;SP;116;161.5;JACAREI;Animais na Pista;Atropelamento de animal;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;1;1
581862;2009-09-12;Sábado;15:30:00;SP;116;197.0;ARUJA;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Curva;Rural;3;2
581902;2009-09-13;Domingo;20:15:00;SP;116;141.9;SAO JOSE DOS CAMPOS;Ultrapassagem indevida;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
581913;2009-09-05;Sábado;23:00:00;SP;116;211.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
582073;2009-09-07;Segunda;18:30:00;SP;116;101.5;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
582086;2009-09-10;Quinta;09:55:00;SP;116;146.2;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;10;9
582137;2009-09-07;Segunda;18:29:00;SP;116;101.5;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Rural;2;2
