id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
913043;2011-05-22;Domingo;16:20:00;SP;116;105.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;5;3
913081;2011-05-23;Segunda;18:50:00;SP;116;161.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
913089;2011-05-26;Quinta;08:30:00;SP;116;135.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
913128;2011-05-22;Domingo;20:35:00;SP;116;101.5;PINDAMONHANGABA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
913149;2011-05-22;Domingo;21:30:00;SP;116;109.0;TAUBATE;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
913187;2011-05-26;Quinta;08:00:00;SP;116;138.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
913229;2011-05-23;Segunda;21:45:00;SP;116;214.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Simples;Reta;Urbano;2;2
913262;2011-05-26;Quinta;19:00:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;5;5
913266;2011-05-23;Segunda;13:00:00;SP;116;224.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;3
913306;2011-05-26;Quinta;07:50:00;SP;116;139.8;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
913410;2011-05-27;Sexta;03:50:00;SP;116;221.0;GUARULHOS;Outras;Capotamento;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
913433;2011-05-26;Quinta;08:20:00;SP;116;146.0;JACAREI;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
913474;2011-04-23;Sábado;08:15:00;SP;116;211.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
913555;2011-05-27;Sexta;12:15:00;SP;116;112.9;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Urbano;2;2
913626;2011-05-26;Quinta;01:00:00;SP;116;202.0;ARUJA;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;3;3
913635;2011-05-26;Quinta;08:24:00;SP;116;162.0;JACAREI;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Urbano;4;4
913656;2011-05-26;Quinta;04:00:00;SP;116;198.0;ARUJA;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
913659;2011-05-25;Quarta;20:00:00;SP;116;199.3;ARUJA;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
913677;2011-05-27;Sexta;10:40:00;SP;116;132.0;CACAPAVA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
913681;2011-05-27;Sexta;10:00:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
913692;2011-05-24;Terça;07:30:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
913711;2011-05-22;Domingo;15:40:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
913770;2011-05-22;Domingo;15:00:00;SP;116;204.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;2;2
913775;2011-05-23;Segunda;21:40:00;SP;116;213.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
913785;2011-05-27;Sexta;15:00:00;SP;116;219.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
913788;2011-05-23;Segunda;06:10:00;SP;116;212.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Rural;2;2
913851;2011-05-27;Sexta;19:10:00;SP;116;142.3;SAO JOSE DOS CAMPOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;1
913855;2011-05-26;Quinta;14:00:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;3;3
913880;2011-05-27;Sexta;03:50:00;SP;116;210.5;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
913889;2011-05-27;Sexta;21:00:00;SP;116;222.5;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
914110;2011-05-28;Sábado;11:32:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
914111;2011-05-28;Sábado;12:15:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
914124;2011-05-28;Sábado;11:00:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Rural;2;2
914136;2011-05-27;Sexta;08:00:00;SP;116;107.4;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;3;3
914294;2011-05-28;Sábado;20:15:00;SP;116;157.9;JACAREI;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;2
914448;2011-05-26;Quinta;09:05:00;SP;116;168.0;JACAREI;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
914459;2011-05-29;Domingo;05:20:00;SP;116;150.8;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
914501;2011-05-25;Quarta;11:20:00;SP;116;220.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;3;3
914510;2011-05-25;Quarta;18:40:00;SP;116;225.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
914547;2011-05-25;Quarta;12:20:00;SP;116;223.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
914554;2011-05-26;Quinta;07:40:00;SP;116;148.8;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;5;5
914599;2011-05-23;Segunda;08:05:00;SP;116;224.9;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;2
914602;2011-05-26;Quinta;22:20:00;SP;116;127.7;CACAPAVA;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
914612;2011-05-23;Segunda;11:40:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
914613;2011-05-25;Quarta;16:40:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
914614;2011-05-26;Quinta;07:10:00;SP;116;117.9;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
914648;2011-05-21;Sábado;15:30:00;SP;116;161.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
914677;2011-05-18;Quarta;06:50:00;SP;116;165.8;JACAREI;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
914781;2011-05-29;Domingo;17:20:00;SP;116;165.0;JACAREI;Ingestão de álcool;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
914790;2011-05-29;Domingo;18:30:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
914909;2011-05-26;Quinta;02:50:00;SP;116;169.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Curva;Rural;2;2
914931;2011-05-23;Segunda;11:30:00;SP;116;108.6;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;3
914988;2011-03-25;Sexta;07:10:00;SP;116;222.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
915019;2011-05-28;Sábado;22:30:00;SP;116;111.5;TAUBATE;Falta de atenção;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
915046;2011-05-24;Terça;07:45:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
915047;2011-05-25;Quarta;06:30:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
915084;2011-05-20;Sexta;12:45:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
915097;2011-05-20;Sexta;19:45:00;SP;116;220.0;ARUJA;Falta de atenção;Capotamento;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Curva;Urbano;1;1
915159;2011-05-27;Sexta;09:45:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
915196;2011-05-30;Segunda;16:00:00;SP;116;162.0;JACAREI;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
915197;2011-05-30;Segunda;14:00:00;SP;116;147.2;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
915214;2011-05-27;Sexta;08:45:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
915237;2011-05-18;Quarta;17:20:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;3
915264;2011-05-28;Sábado;08:30:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
915266;2011-05-29;Domingo;05:00:00;SP;116;228.0;SAO PAULO;Outras;Capotamento;Ignorado;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
915275;2011-05-30;Segunda;18:35:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
915287;2011-05-28;Sábado;23:45:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
915296;2011-05-30;Segunda;06:30:00;SP;116;210.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Urbano;2;2
915327;2011-05-30;Segunda;08:00:00;SP;116;223.3;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
915383;2011-05-30;Segunda;19:40:00;SP;116;228.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
915386;2011-05-27;Sexta;13:50:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Rural;2;1
915451;2011-05-30;Segunda;18:20:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
915461;2011-05-30;Segunda;21:35:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
915545;2011-05-30;Segunda;08:43:00;SP;116;99.0;PINDAMONHANGABA;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Simples;Curva;Urbano;1;1
915578;2011-05-28;Sábado;05:22:00;SP;116;123.5;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Rural;3;3
915618;2011-05-29;Domingo;18:10:00;SP;116;218.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;5;4
915627;2011-05-07;Sábado;22:30:00;SP;116;214.2;GUARULHOS;Outras;Colisão frontal;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
915659;2011-05-30;Segunda;21:30:00;SP;116;160.0;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
915799;2011-05-26;Quinta;12:00:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
915924;2011-05-31;Terça;18:30:00;SP;116;228.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
915953;2011-04-02;Sábado;16:49:00;SP;116;173.0;JACAREI;Outras;Colisão com objeto móvel;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;1
915977;2011-05-31;Terça;17:20:00;SP;116;140.8;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
916012;2011-06-01;Quarta;00:30:00;SP;116;125.6;CACAPAVA;Defeito mecânico em veículo;Capotamento;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
916085;2011-05-28;Sábado;00:15:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
916093;2011-05-28;Sábado;22:10:00;SP;116;107.0;TAUBATE;Ingestão de álcool;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;1
916131;2011-06-01;Quarta;08:00:00;SP;116;221.0;GUARULHOS;Ultrapassagem indevida;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nevoeiro/neblina;Múltipla;Reta;Urbano;2;2
916138;2011-05-28;Sábado;05:20:00;SP;116;123.5;CACAPAVA;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;3;2
916166;2011-05-26;Quinta;19:40:00;SP;116;228.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
916170;2011-05-27;Sexta;01:50:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
916230;2011-05-19;Quinta;20:30:00;SP;116;226.2;GUARULHOS;Outras;Derramamento de Carga;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
916317;2011-05-29;Domingo;01:30:00;SP;116;117.4;TAUBATE;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;3;1
916319;2011-06-01;Quarta;07:50:00;SP;116;214.8;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
916370;2011-05-24;Terça;20:10:00;SP;116;210.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
916429;2011-05-28;Sábado;09:00:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
916435;2011-06-01;Quarta;16:00:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
916447;2011-05-29;Domingo;01:30:00;SP;116;215.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
916452;2011-06-01;Quarta;18:00:00;SP;116;161.5;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
916517;2011-06-01;Quarta;11:30:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;3;3
916601;2011-05-23;Segunda;20:10:00;SP;116;225.7;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
916604;2011-06-02;Quinta;04:30:00;SP;116;146.9;SAO JOSE DOS CAMPOS;Ultrapassagem indevida;Capotamento;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
916607;2011-05-27;Sexta;07:40:00;SP;116;218.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
916661;2011-05-27;Sexta;14:50:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Urbano;2;2
916812;2011-05-29;Domingo;20:00:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
916820;2011-06-01;Quarta;05:10:00;SP;116;161.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
916837;2011-06-02;Quinta;09:45:00;SP;116;222.9;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
916905;2011-06-02;Quinta;17:50:00;SP;116;158.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
916908;2011-06-02;Quinta;18:15:00;SP;116;161.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
916926;2011-05-29;Domingo;20:00:00;SP;116;224.9;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
916953;2011-05-27;Sexta;12:00:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
916957;2011-06-02;Quinta;12:05:00;SP;116;212.0;GUARULHOS;Defeito mecânico em veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;1;1
917027;2011-06-02;Quinta;14:35:00;SP;116;229.9;SAO PAULO;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
917034;2011-06-02;Quinta;19:44:00;SP;116;182.0;SANTA ISABEL;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
917044;2011-06-02;Quinta;22:30:00;SP;116;132.5;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
917052;2011-05-30;Segunda;17:00:00;SP;116;216.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Rural;2;2
917058;2011-06-02;Quinta;19:30:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
917156;2011-04-15;Sexta;19:10:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
917192;2011-06-01;Quarta;06:40:00;SP;116;222.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Fatais;Amanhecer;Crescente;Nevoeiro/neblina;Múltipla;Reta;Urbano;3;3
917272;2011-06-01;Quarta;18:20:00;SP;116;224.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
917357;2011-05-30;Segunda;17:30:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
917371;2011-06-03;Sexta;05:50:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
917391;2011-06-03;Sexta;15:40:00;SP;116;228.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
917395;2011-06-03;Sexta;11:10:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;3
917408;2011-06-03;Sexta;17:25:00;SP;116;175.3;GUARAREMA;Falta de atenção;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Simples;Reta;Rural;2;2
917428;2011-06-02;Quinta;18:30:00;SP;116;101.5;PINDAMONHANGABA;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ignorada;Múltipla;Reta;Rural;3;3
917523;2011-06-03;Sexta;18:05:00;SP;116;118.8;TAUBATE;Dormindo;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
917710;2011-06-03;Sexta;09:00:00;SP;116;182.0;SANTA ISABEL;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Rural;2;2
917730;2011-06-03;Sexta;20:00:00;SP;116;193.0;SANTA ISABEL;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Decrescente;Nublado;Simples;Curva;Rural;2;1
917785;2011-06-03;Sexta;06:50:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Nevoeiro/neblina;Múltipla;Reta;Urbano;6;5
917846;2011-06-01;Quarta;10:40:00;SP;116;219.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
917849;2011-06-01;Quarta;15:06:00;SP;116;222.4;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
917856;2011-06-01;Quarta;18:30:00;SP;116;218.4;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
917900;2011-06-01;Quarta;23:50:00;SP;116;204.0;ARUJA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;2
917942;2011-06-03;Sexta;08:20:00;SP;116;226.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
917950;2011-06-03;Sexta;20:30:00;SP;116;206.0;GUARULHOS;Velocidade incompatível;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
917965;2011-06-03;Sexta;08:00:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
917967;2011-05-31;Terça;21:50:00;SP;116;172.8;JACAREI;Velocidade incompatível;Derramamento de Carga;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;3;3
