id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
289101;2020-06-09;terça-feira;17:30:00;SP;116;218.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
289279;2020-06-10;quarta-feira;15:00:00;SP;116;194.0;SANTA ISABEL;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1;1
289299;2020-06-10;quarta-feira;16:30:00;SP;116;222.0;GUARULHOS;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;4;2
289313;2020-06-10;quarta-feira;18:20:00;SP;116;185.0;SANTA ISABEL;Objeto estático sobre o leito carroçável;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;5;4
289326;2020-06-10;quarta-feira;18:50:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Restrição de Visibilidade;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;3;3
289341;2020-06-10;quarta-feira;19:50:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;4;4
289378;2020-06-10;quarta-feira;22:00:00;SP;116;220.0;GUARULHOS;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
289494;2020-06-11;quinta-feira;18:00:00;SP;116;214.0;GUARULHOS;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
289505;2020-06-11;quinta-feira;16:59:00;SP;116;146.8;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Sol;Simples;Curva;Não;1;1
289600;2020-06-12;sexta-feira;11:10:00;SP;116;181.0;GUARAREMA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
289878;2020-06-13;sábado;22:45:00;SP;116;225.0;GUARULHOS;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
289885;2020-06-14;domingo;00:01:00;SP;116;210.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Desvio Temporário;Sim;2;2
289952;2020-06-14;domingo;06:15:00;SP;116;144.2;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
289990;2020-06-14;domingo;15:00:00;SP;116;219.9;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1;1
290034;2020-06-14;domingo;22:15:00;SP;116;153.9;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
290088;2020-06-15;segunda-feira;07:50:00;SP;116;229.0;SAO PAULO;Não guardar distância de segurança;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;4;4
290184;2020-06-15;segunda-feira;18:00:00;SP;116;109.6;TAUBATE;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
290189;2020-06-15;segunda-feira;18:50:00;SP;116;154.5;SAO JOSE DOS CAMPOS;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;1;1
290238;2020-06-16;terça-feira;07:05:00;SP;116;209.0;GUARULHOS;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;2
290329;2020-06-16;terça-feira;17:50:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
290394;2020-06-17;quarta-feira;05:45:00;SP;116;99.0;PINDAMONHANGABA;Velocidade Incompatível;Saída de leito carroçável;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Dupla;Não Informado;Não;1;1
290484;2020-06-17;quarta-feira;17:08:00;SP;116;226.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
290506;2020-06-17;quarta-feira;18:40:00;SP;116;119.5;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;3;2
290574;2020-06-18;quinta-feira;06:55:00;SP;116;211.0;GUARULHOS;Fenômenos da Natureza;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Não;7;7
290575;2020-06-18;quinta-feira;07:10:00;SP;116;212.0;GUARULHOS;Velocidade Incompatível;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;6;6
290578;2020-06-18;quinta-feira;06:15:00;SP;116;145.6;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Não;4;4
290643;2020-06-18;quinta-feira;13:00:00;SP;116;129.7;CACAPAVA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;1
290660;2020-06-18;quinta-feira;17:00:00;SP;116;210.5;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
290721;2020-06-18;quinta-feira;20:14:00;SP;116;133.2;CACAPAVA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
290849;2020-06-19;sexta-feira;17:50:00;SP;116;141.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;3;3
290922;2020-06-19;sexta-feira;18:45:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Não Informado;Não;2;2
290934;2020-06-20;sábado;02:00:00;SP;116;110.5;TAUBATE;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1;1
291080;2020-06-20;sábado;19:10:00;SP;116;143.7;SAO JOSE DOS CAMPOS;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;2;2
291136;2020-06-20;sábado;23:10:00;SP;116;130.5;CACAPAVA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;1
291168;2020-06-21;domingo;06:50:00;SP;116;206.0;GUARULHOS;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
291203;2020-06-21;domingo;11:18:00;SP;116;108.0;TAUBATE;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
291258;2020-06-21;domingo;18:25:00;SP;116;219.0;GUARULHOS;Ingestão de Álcool;Capotamento;Sem Vítimas;Anoitecer;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
291274;2020-06-21;domingo;19:00:00;SP;116;224.0;GUARULHOS;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Colisão lateral;Sem Vítimas;Anoitecer;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
291286;2020-06-21;domingo;19:30:00;SP;116;184.7;SANTA ISABEL;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Sim;1;1
291347;2020-06-22;segunda-feira;06:18:00;SP;116;143.8;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
291363;2020-06-22;segunda-feira;07:30:00;SP;116;145.5;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;3
291366;2020-06-22;segunda-feira;07:10:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;3;3
291371;2020-06-22;segunda-feira;08:20:00;SP;116;140.5;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
291573;2020-06-14;domingo;12:05:00;SP;116;157.9;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Dupla;Retorno Regulamentado;Sim;4;2
291595;2020-06-23;terça-feira;17:30:00;SP;116;100.6;PINDAMONHANGABA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Não;2;1
291660;2020-06-24;quarta-feira;05:40:00;SP;116;111.4;TAUBATE;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
291807;2020-06-25;quinta-feira;03:30:00;SP;116;128.4;CACAPAVA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;1
291880;2020-06-25;quinta-feira;13:50:00;SP;116;221.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;5;2
291959;2020-06-25;quinta-feira;23:15:00;SP;116;144.7;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;2
292035;2020-06-26;sexta-feira;11:50:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Curva;Não;1;1
292136;2020-06-26;sexta-feira;20:30:00;SP;116;196.0;ARUJA;Falta de Atenção do Pedestre;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;2;1
292175;2020-06-27;sábado;00:00:00;SP;116;224.9;GUARULHOS;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;1;1
292176;2020-06-27;sábado;00:30:00;SP;116;220.0;GUARULHOS;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;1;1
292198;2020-06-27;sábado;06:00:00;SP;116;149.7;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Nevoeiro/Neblina;Múltipla;Reta;Sim;5;5
292200;2020-06-27;sábado;06:00:00;SP;116;215.0;GUARULHOS;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
292357;2020-06-27;sábado;22:40:00;SP;116;112.2;TAUBATE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
292370;2020-06-28;domingo;01:45:00;SP;116;213.6;GUARULHOS;Defeito Mecânico no Veículo;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;5;3
292389;2020-06-28;domingo;07:10:00;SP;116;110.0;TAUBATE;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Amanhecer;Decrescente;Garoa/Chuvisco;Dupla;Curva;Sim;1;1
292393;2020-06-28;domingo;04:00:00;SP;116;210.0;GUARULHOS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Não;1;1
292494;2020-06-28;domingo;19:40:00;SP;116;215.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1;1
292502;2020-06-28;domingo;20:11:00;SP;116;215.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;3;2
292989;2020-07-01;quarta-feira;20:40:00;SP;116;223.0;GUARULHOS;Objeto estático sobre o leito carroçável;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
293022;2020-07-02;quinta-feira;06:40:00;SP;116;213.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
293091;2020-07-02;quinta-feira;16:10:00;SP;116;158.0;JACAREI;Não guardar distância de segurança;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1;1
293138;2020-07-02;quinta-feira;20:30:00;SP;116;101.4;PINDAMONHANGABA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Não Informado;Não;2;1
293261;2020-07-03;sexta-feira;13:10:00;SP;116;111.9;TAUBATE;Falta de Atenção à Condução;Capotamento;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;3;1
293348;2020-07-03;sexta-feira;21:45:00;SP;116;209.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;3;2
293415;2020-07-04;sábado;09:00:00;SP;116;228.0;SAO PAULO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
293522;2020-07-04;sábado;18:35:00;SP;116;118.0;TAUBATE;Velocidade Incompatível;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
293572;2020-07-04;sábado;19:20:00;SP;116;217.7;GUARULHOS;Objeto estático sobre o leito carroçável;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;3
293574;2020-07-04;sábado;22:10:00;SP;116;218.0;GUARULHOS;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;1
293595;2020-07-05;domingo;00:00:00;SP;116;147.2;SAO JOSE DOS CAMPOS;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;2
293623;2020-07-05;domingo;02:45:00;SP;116;141.3;SAO JOSE DOS CAMPOS;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
293627;2020-07-05;domingo;04:10:00;SP;116;120.0;CACAPAVA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
293802;2020-07-06;segunda-feira;07:15:00;SP;116;161.0;JACAREI;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1;1
293841;2020-07-06;segunda-feira;08:35:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;4;3
293853;2020-07-06;segunda-feira;07:20:00;SP;116;217.0;GUARULHOS;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
293854;2020-07-06;segunda-feira;07:40:00;SP;116;215.0;GUARULHOS;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;4;4
293945;2020-07-06;segunda-feira;18:30:00;SP;116;145.8;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Não Informado;Não;2;2
294126;2020-07-07;terça-feira;21:10:00;SP;116;222.0;GUARULHOS;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;1
294168;2020-07-08;quarta-feira;06:50:00;SP;116;216.0;GUARULHOS;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
294174;2020-07-08;quarta-feira;07:50:00;SP;116;218.9;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;4;4
294216;2020-07-08;quarta-feira;12:50:00;SP;116;158.0;JACAREI;Mal Súbito;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
294245;2020-07-08;quarta-feira;16:40:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;3;2
294350;2020-07-09;quinta-feira;07:20:00;SP;116;218.5;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Não;4;3
294357;2020-07-09;quinta-feira;08:15:00;SP;116;220.6;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;2
294438;2020-07-09;quinta-feira;18:15:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;1;1
294439;2020-07-09;quinta-feira;18:20:00;SP;116;152.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
294449;2020-07-09;quinta-feira;18:20:00;SP;116;218.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Não Informado;Sim;1;1
294508;2020-07-10;sexta-feira;07:42:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;1;1
294534;2020-06-20;sábado;00:50:00;SP;116;147.9;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
294746;2020-07-11;sábado;08:20:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;2
294787;2020-07-07;terça-feira;06:20:00;SP;116;196.0;ARUJA;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Amanhecer;Crescente;Ignorado;Dupla;Reta;Não;2;1
294891;2020-07-11;sábado;20:40:00;SP;116;155.7;SAO JOSE DOS CAMPOS;Agressão Externa;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
294892;2020-07-11;sábado;21:30:00;SP;116;109.3;TAUBATE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
294933;2020-07-12;domingo;00:05:00;SP;116;215.0;GUARULHOS;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
294934;2020-07-12;domingo;01:20:00;SP;116;128.8;CACAPAVA;Falta de Atenção à Condução;Capotamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
294958;2020-07-12;domingo;06:15:00;SP;116;154.4;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;1;1
295064;2020-07-12;domingo;16:30:00;SP;116;122.3;CACAPAVA;Avarias e/ou desgaste excessivo no pneu;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Não;2;1
295099;2020-07-12;domingo;20:30:00;SP;116;205.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;1
295191;2020-07-13;segunda-feira;08:15:00;SP;116;186.7;SANTA ISABEL;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;1
295193;2020-07-01;quarta-feira;11:00:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;5;4
295211;2020-07-13;segunda-feira;11:58:00;SP;116;219.6;GUARULHOS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
295222;2020-06-18;quinta-feira;19:33:00;SP;116;213.8;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;3;3
295247;2020-07-13;segunda-feira;14:50:00;SP;116;227.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Não Informado;Não;2;2
295250;2020-07-13;segunda-feira;16:20:00;SP;116;183.4;SANTA ISABEL;Condutor Dormindo;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
295251;2020-07-13;segunda-feira;17:10:00;SP;116;205.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
295330;2020-07-14;terça-feira;06:55:00;SP;116;214.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Não;4;3
295332;2020-07-14;terça-feira;06:45:00;SP;116;169.0;JACAREI;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Não;2;2
295422;2020-07-14;terça-feira;18:00:00;SP;116;229.8;SAO PAULO;Desobediência às normas de trânsito pelo condutor;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
295432;2020-07-14;terça-feira;19:10:00;SP;116;217.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
295482;2020-07-15;quarta-feira;02:35:00;SP;116;158.8;JACAREI;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;1
295597;2020-07-15;quarta-feira;18:30:00;SP;116;223.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;2
295674;2020-07-16;quinta-feira;09:05:00;SP;116;147.8;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Curva;Sim;1;1
295682;2020-07-16;quinta-feira;10:40:00;SP;116;140.3;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
295748;2020-07-16;quinta-feira;19:35:00;SP;116;202.0;ARUJA;Condutor Dormindo;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
295924;2020-07-17;sexta-feira;18:10:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;3;3
295997;2020-07-17;sexta-feira;22:00:00;SP;116;221.0;GUARULHOS;Ingestão de Álcool;Engavetamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;3;3
296105;2020-07-18;sábado;13:30:00;SP;116;129.0;CACAPAVA;Defeito Mecânico no Veículo;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;1
296108;2020-07-18;sábado;12:41:00;SP;116;193.7;SANTA ISABEL;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;1
296224;2020-07-18;sábado;22:50:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Não Informado;Sim;1;1
296225;2020-07-19;domingo;00:05:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;3;2
296269;2020-07-19;domingo;08:20:00;SP;116;119.6;CACAPAVA;Defeito Mecânico no Veículo;Danos eventuais;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;1
296289;2020-07-19;domingo;11:10:00;SP;116;112.8;TAUBATE;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;3;2
