id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
135488;2018-05-20;domingo;11:00:00;SP;116;215.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;1;1
135661;2018-05-21;segunda-feira;07:20:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Sol;Múltipla;Reta;Sim;2;2
135683;2018-05-21;segunda-feira;07:40:00;SP;116;162.0;JACAREI;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
135786;2018-05-21;segunda-feira;22:10:00;SP;116;214.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;2;2
135797;2018-05-22;terça-feira;01:30:00;SP;116;191.9;SANTA ISABEL;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;2;1
135838;2018-05-22;terça-feira;09:20:00;SP;116;209.5;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
136060;2018-05-23;quarta-feira;18:40:00;SP;116;228.0;SAO PAULO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;1;1
136110;2018-05-23;quarta-feira;23:00:00;SP;116;212.0;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
136226;2018-05-24;quinta-feira;18:20:00;SP;116;215.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;2;2
136267;2018-05-25;sexta-feira;03:30:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;3;2
136281;2018-05-25;sexta-feira;07:43:00;SP;116;210.1;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
136335;2018-05-25;sexta-feira;16:20:00;SP;116;214.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Túnel;Sim;2;2
136353;2018-05-25;sexta-feira;16:30:00;SP;116;210.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Curva;Sim;3;2
136361;2018-05-25;sexta-feira;19:55:00;SP;116;129.4;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
136386;2018-05-25;sexta-feira;17:35:00;SP;116;223.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;2
136412;2018-05-11;sexta-feira;07:05:00;SP;116;222.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ignorado;Múltipla;Reta;Sim;2;2
136456;2018-05-26;sábado;18:05:00;SP;116;149.2;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Engavetamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;5;3
136462;2018-05-26;sábado;16:50:00;SP;116;141.2;SAO JOSE DOS CAMPOS;Condutor Dormindo;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1;1
136677;2018-05-28;segunda-feira;17:59:00;SP;116;204.0;ARUJA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
136817;2018-05-30;quarta-feira;06:40:00;SP;116;148.3;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;3;3
136863;2018-05-30;quarta-feira;15:30:00;SP;116;224.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
136986;2018-05-19;sábado;12:07:00;SP;116;218.0;GUARULHOS;Fenômenos da Natureza;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Sim;2;2
137152;2018-06-01;sexta-feira;08:20:00;SP;116;212.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Desvio Temporário;Sim;2;1
137295;2018-06-01;sexta-feira;13:45:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
137374;2018-06-02;sábado;10:14:00;SP;116;161.8;JACAREI;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;2
137380;2018-06-02;sábado;11:45:00;SP;116;212.6;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Colisão com objeto estático;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;9;3
137404;2018-06-02;sábado;13:30:00;SP;116;123.9;CACAPAVA;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;1
137431;2018-06-02;sábado;16:00:00;SP;116;127.0;CACAPAVA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;1;1
137484;2018-06-02;sábado;21:30:00;SP;116;226.0;GUARULHOS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Não Informado;Sim;1;1
137529;2018-06-03;domingo;01:40:00;SP;116;170.7;JACAREI;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;3;2
137548;2018-06-03;domingo;04:39:00;SP;116;209.0;GUARULHOS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
137550;2018-06-03;domingo;05:10:00;SP;116;214.6;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Túnel;Sim;2;2
137557;2018-06-03;domingo;04:40:00;SP;116;213.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;2;2
137587;2018-06-03;domingo;10:30:00;SP;116;119.0;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;3;2
137760;2018-06-04;segunda-feira;01:34:00;SP;116;149.4;SAO JOSE DOS CAMPOS;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Não Informado;Sim;2;2
137763;2018-06-04;segunda-feira;01:30:00;SP;116;190.0;SANTA ISABEL;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;1;1
137766;2018-06-04;segunda-feira;02:40:00;SP;116;219.0;GUARULHOS;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;2
137786;2018-06-04;segunda-feira;06:30:00;SP;116;107.0;TAUBATE;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1;1
137791;2018-06-04;segunda-feira;07:45:00;SP;116;224.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
137802;2018-06-04;segunda-feira;08:41:00;SP;116;217.0;GUARULHOS;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Curva;Sim;2;1
137845;2018-06-04;segunda-feira;14:15:00;SP;116;219.0;GUARULHOS;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Não Informado;Sim;2;2
137908;2018-06-04;segunda-feira;18:50:00;SP;116;149.1;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;3;2
138072;2018-06-05;terça-feira;17:55:00;SP;116;205.6;GUARULHOS;Não guardar distância de segurança;Capotamento;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Não;1;1
138132;2018-06-06;quarta-feira;04:34:00;SP;116;218.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Não Informado;Sim;1;1
138207;2018-06-06;quarta-feira;13:50:00;SP;116;221.0;GUARULHOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
138267;2018-06-06;quarta-feira;18:28:00;SP;116;212.7;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Múltipla;Túnel;Sim;2;2
138275;2018-06-06;quarta-feira;18:09:00;SP;116;212.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
138315;2018-06-07;quinta-feira;06:47:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;2
138316;2018-06-06;quarta-feira;21:16:00;SP;116;149.8;SAO JOSE DOS CAMPOS;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
138334;2018-06-07;quinta-feira;07:50:00;SP;116;218.9;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;3
138356;2018-06-07;quinta-feira;07:50:00;SP;116;225.5;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
138437;2018-06-07;quinta-feira;08:35:00;SP;116;120.1;CACAPAVA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1;1
138862;2018-06-09;sábado;08:15:00;SP;116;221.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Sim;3;2
138962;2018-06-09;sábado;16:29:00;SP;116;109.1;TAUBATE;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;2
139004;2018-06-09;sábado;19:45:00;SP;116;151.6;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
139084;2018-06-10;domingo;02:50:00;SP;116;221.8;GUARULHOS;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;4;1
139103;2018-06-10;domingo;03:00:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
139123;2018-06-10;domingo;05:40:00;SP;116;143.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Ignorado;Dupla;Reta;Sim;3;3
139135;2018-06-10;domingo;06:00:00;SP;116;142.8;SAO JOSE DOS CAMPOS;Ingestão de Álcool;Capotamento;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Dupla;Reta;Sim;2;1
139308;2018-06-10;domingo;20:40:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
139558;2018-06-11;segunda-feira;22:40:00;SP;116;222.8;GUARULHOS;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;4;2
139605;2018-06-12;terça-feira;07:20:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Restrição de Visibilidade;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
139617;2018-06-12;terça-feira;07:20:00;SP;116;143.5;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;5;5
139643;2018-06-12;terça-feira;09:50:00;SP;116;137.6;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;2
139652;2018-06-12;terça-feira;10:26:00;SP;116;203.0;ARUJA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
139761;2018-06-12;terça-feira;18:55:00;SP;116;158.0;JACAREI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;5;5
139838;2018-06-13;quarta-feira;07:15:00;SP;116;227.4;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
139911;2018-06-13;quarta-feira;15:40:00;SP;116;179.9;GUARAREMA;Desobediência às normas de trânsito pelo condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
140126;2018-06-14;quinta-feira;15:30:00;SP;116;219.2;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
140309;2018-06-15;sexta-feira;14:40:00;SP;116;212.0;GUARULHOS;Condutor Dormindo;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
140623;2018-06-16;sábado;20:25:00;SP;116;210.0;GUARULHOS;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;1;1
140685;2018-06-17;domingo;04:05:00;SP;116;167.7;JACAREI;Desobediência às normas de trânsito pelo condutor;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Não Informado;Não;2;1
140702;2018-06-17;domingo;05:55:00;SP;116;216.0;GUARULHOS;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;3
140709;2018-06-17;domingo;05:45:00;SP;116;133.9;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;8;4
140769;2018-06-17;domingo;14:00:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;1
140835;2018-06-17;domingo;20:20:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Não;2;2
140931;2018-06-18;segunda-feira;07:40:00;SP;116;218.7;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;2
141017;2018-06-18;segunda-feira;14:50:00;SP;116;145.8;SAO JOSE DOS CAMPOS;Agressão Externa;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Não Informado;Sim;3;2
141044;2018-06-18;segunda-feira;18:00:00;SP;116;134.6;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Reta;Sim;4;3
141113;2018-06-19;terça-feira;05:50:00;SP;116;208.2;GUARULHOS;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Sim;2;1
141119;2018-06-19;terça-feira;06:50:00;SP;116;214.3;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Túnel;Sim;3;3
141296;2018-06-20;quarta-feira;05:50:00;SP;116;213.0;GUARULHOS;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Não;3;2
141319;2018-06-20;quarta-feira;07:45:00;SP;116;110.0;TAUBATE;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;1
141358;2018-06-02;sábado;06:55:00;SP;116;227.0;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;1
141371;2018-06-20;quarta-feira;12:10:00;SP;116;132.5;CACAPAVA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;1;1
141433;2018-06-20;quarta-feira;17:50:00;SP;116;224.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;4;4
141456;2018-06-20;quarta-feira;20:00:00;SP;116;219.0;GUARULHOS;Defeito Mecânico no Veículo;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;3;2
141511;2018-06-21;quinta-feira;07:25:00;SP;116;208.1;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;2
141572;2018-06-21;quinta-feira;14:20:00;SP;116;101.0;TAUBATE;Falta de Atenção à Condução;Capotamento;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;2
141629;2018-06-21;quinta-feira;18:45:00;SP;116;223.3;GUARULHOS;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
141808;2018-06-22;sexta-feira;18:00:00;SP;116;221.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
141893;2018-06-23;sábado;04:40:00;SP;116;212.8;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Não Informado;Sim;1;1
142052;2018-06-23;sábado;20:20:00;SP;116;161.0;JACAREI;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;4;1
142175;2018-06-24;domingo;10:00:00;SP;116;121.0;CACAPAVA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Não;2;2
142215;2018-06-24;domingo;13:40:00;SP;116;139.4;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;1;1
142262;2018-06-24;domingo;17:40:00;SP;116;214.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;1
142619;2018-06-26;terça-feira;08:40:00;SP;116;223.0;GUARULHOS;Velocidade Incompatível;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;3;3
142942;2018-06-27;quarta-feira;14:00:00;SP;116;148.1;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;4;3
142975;2018-06-27;quarta-feira;18:00:00;SP;116;203.0;ARUJA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
143034;2018-06-27;quarta-feira;22:29:00;SP;116;156.4;SAO JOSE DOS CAMPOS;Ingestão de Álcool;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1;1
143073;2018-06-28;quinta-feira;06:15:00;SP;116;209.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Sim;3;3
143178;2018-06-28;quinta-feira;17:00:00;SP;116;110.9;TAUBATE;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;1
143262;2018-06-29;sexta-feira;01:20:00;SP;116;196.9;ARUJA;Condutor Dormindo;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;1
143315;2018-06-29;sexta-feira;09:25:00;SP;116;208.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Não;2;2
143335;2018-06-29;sexta-feira;10:11:00;SP;116;223.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Curva;Sim;2;2
143398;2018-06-29;sexta-feira;16:48:00;SP;116;217.0;GUARULHOS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
143477;2018-06-29;sexta-feira;23:40:00;SP;116;160.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;1
143569;2018-06-30;sábado;09:40:00;SP;116;199.6;ARUJA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Sim;1;1
143579;2018-06-26;terça-feira;11:06:00;SP;116;211.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;2
143983;2018-07-02;segunda-feira;09:00:00;SP;116;195.0;ARUJA;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Nevoeiro/Neblina;Múltipla;Reta;Sim;1;1
144023;2018-07-02;segunda-feira;13:00:00;SP;116;218.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;4;3
144078;2018-07-02;segunda-feira;18:30:00;SP;116;221.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
144100;2018-07-02;segunda-feira;20:30:00;SP;116;181.2;GUARAREMA;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;1
144174;2018-05-29;terça-feira;06:30:00;SP;116;212.0;GUARULHOS;Restrição de Visibilidade;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Sim;2;2
144350;2018-07-04;quarta-feira;07:45:00;SP;116;221.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
144366;2018-07-04;quarta-feira;08:40:00;SP;116;150.5;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;2
144389;2018-05-24;quinta-feira;09:00:00;SP;116;223.9;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;2
144446;2018-07-04;quarta-feira;17:10:00;SP;116;227.0;SAO PAULO;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
144457;2018-07-04;quarta-feira;17:30:00;SP;116;227.6;SAO PAULO;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Curva;Sim;1;1
144493;2018-07-04;quarta-feira;23:02:00;SP;116;212.0;GUARULHOS;Não guardar distância de segurança;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
144588;2018-05-31;quinta-feira;13:45:00;SP;116;138.5;SAO JOSE DOS CAMPOS;Mal Súbito;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;1;1
144602;2018-07-05;quinta-feira;12:20:00;SP;116;193.0;SANTA ISABEL;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;1
144656;2018-07-05;quinta-feira;18:30:00;SP;116;219.0;GUARULHOS;Restrição de Visibilidade;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;1
144661;2018-07-05;quinta-feira;18:10:00;SP;116;108.5;TAUBATE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
144687;2018-07-05;quinta-feira;20:20:00;SP;116;226.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto em movimento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Não;2;2
144697;2018-07-05;quinta-feira;21:50:00;SP;116;214.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Não;1;1
