id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
1309189;2013-06-03;Segunda;07:20:00;SP;116;215.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ignorada;Múltipla;Reta;Urbano;2;2
1309214;2013-05-29;Quarta;08:15:00;SP;116;221.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1309245;2013-06-02;Domingo;00:06:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Outras;Incêndio;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1309393;2013-06-04;Terça;07:05:00;SP;116;146.5;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1309458;2013-06-03;Segunda;09:15:00;SP;116;117.8;TAUBATE;Defeito mecânico em veículo;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;1;1
1309467;2013-05-30;Quinta;01:00:00;SP;116;100.7;PINDAMONHANGABA;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1309500;2013-06-01;Sábado;01:00:00;SP;116;203.3;ARUJA;Outras;Colisão com objeto móvel;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1309506;2013-06-01;Sábado;10:00:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Rural;3;3
1309517;2013-06-03;Segunda;13:30:00;SP;116;219.0;GUARULHOS;Outras;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Urbano;2;1
1309525;2013-06-03;Segunda;09:45:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1309594;2013-06-04;Terça;07:15:00;SP;116;141.8;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
1309609;2013-06-02;Domingo;21:25:00;SP;116;219.0;GUARULHOS;Outras;Saída de Pista;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1309683;2013-06-02;Domingo;20:40:00;SP;116;102.3;PINDAMONHANGABA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
1309737;2013-06-04;Terça;19:30:00;SP;116;227.5;SAO PAULO;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1309746;2013-06-04;Terça;15:30:00;SP;116;147.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1309957;2013-06-05;Quarta;07:20:00;SP;116;117.0;TAUBATE;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1310042;2013-06-02;Domingo;12:45:00;SP;116;220.0;GUARULHOS;Outras;Colisão com objeto fixo;Ignorado;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
1310046;2013-06-02;Domingo;13:10:00;SP;116;213.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
1310110;2013-05-30;Quinta;06:12:00;SP;116;194.0;SANTA ISABEL;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Rural;2;2
1310114;2013-06-02;Domingo;19:20:00;SP;116;101.8;PINDAMONHANGABA;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Simples;Reta;Rural;2;1
1310115;2013-06-04;Terça;19:30:00;SP;116;228.0;SAO PAULO;Não guardar distância de segurança;Colisão frontal;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1310172;2013-06-04;Terça;04:30:00;SP;116;227.7;SAO PAULO;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1310217;2013-06-03;Segunda;07:20:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1310227;2013-05-29;Quarta;08:40:00;SP;116;227.0;GUARULHOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1310228;2013-06-03;Segunda;05:35:00;SP;116;205.5;GUARULHOS;Outras;Saída de Pista;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Simples;Reta;Urbano;2;1
1310289;2013-06-01;Sábado;16:00:00;SP;116;155.9;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1310294;2013-06-05;Quarta;17:20:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1310354;2013-06-05;Quarta;14:00:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1310489;2013-06-06;Quinta;08:20:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Rural;3;2
1310490;2013-06-03;Segunda;18:00:00;SP;116;225.0;GUARULHOS;Velocidade incompatível;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
1310547;2013-06-06;Quinta;10:30:00;SP;116;147.9;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1310608;2013-06-06;Quinta;12:20:00;SP;116;165.0;JACAREI;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
1310626;2013-05-26;Domingo;16:00:00;SP;116;188.9;SANTA ISABEL;Velocidade incompatível;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;3;3
1310684;2013-06-06;Quinta;13:20:00;SP;116;226.3;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;3
1310739;2013-06-06;Quinta;08:30:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1310794;2013-06-02;Domingo;04:05:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1310828;2013-05-26;Domingo;03:11:00;SP;116;140.6;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Fatais;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
1310846;2013-06-06;Quinta;13:30:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
1310853;2013-06-02;Domingo;12:33:00;SP;116;192.7;SANTA ISABEL;Defeito mecânico em veículo;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Curva;Rural;1;1
1310861;2013-06-02;Domingo;11:50:00;SP;116;181.0;GUARAREMA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Urbano;1;1
1310869;2013-06-03;Segunda;01:50:00;SP;116;133.5;CACAPAVA;Outras;Capotamento;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1310883;2013-06-06;Quinta;14:00:00;SP;116;168.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1310896;2013-06-06;Quinta;19:16:00;SP;116;171.0;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
1310971;2013-06-03;Segunda;07:30:00;SP;116;109.0;TAUBATE;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
1311014;2013-06-01;Sábado;07:10:00;SP;116;105.7;TAUBATE;Outras;Incêndio;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1311085;2013-06-03;Segunda;18:00:00;SP;116;150.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Rural;4;4
1311116;2013-06-04;Terça;00:30:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1311131;2013-06-07;Sexta;07:18:00;SP;116;140.9;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1311146;2013-06-07;Sexta;10:30:00;SP;116;210.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
1311147;2013-06-05;Quarta;16:15:00;SP;116;208.0;ARUJA;Falta de atenção;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1311233;2013-06-06;Quinta;06:10:00;SP;116;222.4;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;5;5
1311273;2013-06-07;Sexta;18:45:00;SP;116;209.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1311277;2013-06-07;Sexta;18:10:00;SP;116;155.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
1311282;2013-06-07;Sexta;16:15:00;SP;116;110.7;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1311318;2013-06-07;Sexta;08:47:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
1311319;2013-06-07;Sexta;08:50:00;SP;116;122.9;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;2;2
1311342;2013-06-07;Sexta;15:50:00;SP;116;107.1;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
1311354;2013-05-31;Sexta;10:00:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1311379;2013-06-07;Sexta;10:30:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1311452;2013-06-07;Sexta;23:10:00;SP;116;115.0;TAUBATE;Defeito mecânico em veículo;Colisão com objeto móvel;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;2;2
1311463;2013-06-07;Sexta;16:30:00;SP;116;113.2;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;6;6
1311591;2013-06-08;Sábado;07:20:00;SP;116;214.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;5;4
1311677;2013-06-08;Sábado;09:34:00;SP;116;107.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1311714;2013-06-08;Sábado;08:15:00;SP;116;204.0;ARUJA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1311740;2013-06-02;Domingo;14:15:00;SP;116;214.0;GUARULHOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
1311754;2013-06-04;Terça;08:00:00;SP;116;140.1;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
1311823;2013-06-08;Sábado;10:45:00;SP;116;139.2;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;2;2
1311829;2013-06-07;Sexta;16:55:00;SP;116;113.3;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
1312055;2013-06-09;Domingo;00:12:00;SP;116;145.1;SAO JOSE DOS CAMPOS;Ingestão de álcool;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1312211;2013-06-06;Quinta;23:05:00;SP;116;227.0;GUARULHOS;Desobediência à sinalização;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ignorada;Simples;Reta;Urbano;2;2
1312218;2013-06-09;Domingo;16:00:00;SP;116;208.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
1312226;2013-06-09;Domingo;14:25:00;SP;116;104.0;TAUBATE;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
1312239;2013-06-09;Domingo;14:30:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Curva;Rural;2;2
1312243;2013-06-05;Quarta;10:00:00;SP;116;222.8;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1312288;2013-06-02;Domingo;23:21:00;SP;116;222.0;GUARULHOS;Velocidade incompatível;Capotamento;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1312297;2013-06-05;Quarta;14:00:00;SP;116;193.0;SANTA ISABEL;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
1312298;2013-06-04;Terça;07:20:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1312305;2013-06-09;Domingo;15:00:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1312323;2013-06-08;Sábado;07:20:00;SP;116;135.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
1312333;2013-06-02;Domingo;13:00:00;SP;116;214.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;5;5
1312339;2013-06-06;Quinta;18:32:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1312359;2013-06-09;Domingo;17:30:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
1312360;2013-06-09;Domingo;17:00:00;SP;116;103.0;PINDAMONHANGABA;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;2
1312366;2013-06-09;Domingo;16:30:00;SP;116;104.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
1312390;2013-06-05;Quarta;14:20:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1312423;2013-06-04;Terça;07:00:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1312507;2013-06-08;Sábado;23:00:00;SP;116;214.9;GUARULHOS;Velocidade incompatível;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1312516;2013-06-10;Segunda;06:45:00;SP;116;158.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
1312565;2013-06-07;Sexta;07:30:00;SP;116;140.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1312627;2013-06-09;Domingo;16:35:00;SP;116;223.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1312733;2013-06-10;Segunda;07:30:00;SP;116;116.7;TAUBATE;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
1312751;2013-06-07;Sexta;07:15:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nevoeiro/neblina;Dupla;Reta;Urbano;5;5
1312823;2013-06-10;Segunda;05:20:00;SP;116;169.4;JACAREI;Dormindo;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Simples;Reta;Rural;3;2
1312855;2013-06-10;Segunda;17:30:00;SP;116;209.0;GUARULHOS;Outras;Capotamento;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1312882;2013-06-07;Sexta;07:00:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1312904;2013-06-10;Segunda;16:15:00;SP;116;111.2;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
1312911;2013-06-10;Segunda;15:30:00;SP;116;107.6;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
1312920;2013-06-07;Sexta;09:00:00;SP;116;227.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1312940;2013-06-10;Segunda;15:00:00;SP;116;188.0;SANTA ISABEL;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
1313027;2013-06-10;Segunda;23:20:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
1313101;2013-06-06;Quinta;05:30:00;SP;116;222.9;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Simples;Reta;Urbano;1;1
1313114;2013-06-11;Terça;00:15:00;SP;116;152.2;SAO JOSE DOS CAMPOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
1313116;2013-06-10;Segunda;16:15:00;SP;116;159.0;JACAREI;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
1313127;2013-06-08;Sábado;06:36:00;SP;116;134.3;SAO JOSE DOS CAMPOS;Dormindo;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
1313155;2013-06-08;Sábado;04:00:00;SP;116;125.8;CACAPAVA;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;4;2
1313163;2013-06-08;Sábado;05:20:00;SP;116;143.0;SAO JOSE DOS CAMPOS;Ingestão de álcool;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
1313256;2013-06-07;Sexta;19:00:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;2
1313379;2013-06-07;Sexta;20:15:00;SP;116;228.7;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1313458;2013-06-07;Sexta;08:30:00;SP;116;150.4;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1313490;2013-06-11;Terça;18:25:00;SP;116;113.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;2;2
1313494;2013-06-11;Terça;18:22:00;SP;116;133.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;3;3
1313510;2013-06-08;Sábado;08:20:00;SP;116;159.0;SANTA ISABEL;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;3;2
1313529;2013-06-07;Sexta;18:00:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
1313621;2013-06-08;Sábado;06:50:00;SP;116;134.3;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Urbano;5;3
1313646;2013-06-11;Terça;09:50:00;SP;116;135.7;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;1
1313696;2013-06-05;Quarta;10:40:00;SP;116;227.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Urbano;2;2
1313759;2013-06-11;Terça;12:27:00;SP;116;229.2;SAO PAULO;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Urbano;2;2
1313789;2013-06-09;Domingo;16:50:00;SP;116;103.5;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
1313801;2013-06-12;Quarta;06:48:00;SP;116;228.9;SAO PAULO;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
1313841;2013-06-12;Quarta;12:30:00;SP;116;219.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1313918;2013-06-08;Sábado;22:35:00;SP;116;212.4;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
1313980;2013-06-12;Quarta;17:50:00;SP;116;152.6;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;3;3
1313993;2013-06-12;Quarta;18:20:00;SP;116;148.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1314040;2013-06-12;Quarta;19:11:00;SP;116;149.3;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
1314175;2013-06-12;Quarta;18:57:00;SP;116;152.2;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Simples;Reta;Urbano;2;2
1314208;2013-05-30;Quinta;07:30:00;SP;116;192.7;SANTA ISABEL;Dormindo;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
1314244;2013-06-12;Quarta;05:50:00;SP;116;110.9;TAUBATE;Velocidade incompatível;Tombamento;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Simples;Curva;Rural;1;1
1314269;2013-06-13;Quinta;02:45:00;SP;116;207.0;GUARULHOS;Dormindo;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1314333;2013-06-10;Segunda;14:00:00;SP;116;181.0;GUARAREMA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;3;2
1314523;2013-06-06;Quinta;11:40:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
1314609;2013-06-13;Quinta;20:35:00;SP;116;115.0;TAUBATE;Animais na Pista;Atropelamento de animal;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1314664;2013-06-13;Quinta;18:35:00;SP;116;138.1;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Fatais;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
