id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
83391700;2015-09-04;Sexta;19:20:00;SP;116;182.9;SANTA ISABEL;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
83391797;2015-08-31;Segunda;08:05:00;SP;116;223.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83391802;2015-09-04;Sexta;16:30:00;SP;116;160.9;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;3;3
83391820;2015-09-04;Sexta;19:45:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
83391835;2015-08-28;Sexta;09:10:00;SP;116;114.0;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83391862;2015-09-05;Sábado;10:25:00;SP;116;145.3;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;3
83391872;2015-09-03;Quinta;07:00:00;SP;116;228.0;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83391967;2015-09-05;Sábado;13:50:00;SP;116;229.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83392094;2015-09-05;Sábado;21:15:00;SP;116;198.0;ARUJA;Outras;Tombamento;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
83392176;2015-09-02;Quarta;19:16:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Simples;Reta;Urbano;2;2
83392291;2015-09-06;Domingo;10:20:00;SP;116;99.0;PINDAMONHANGABA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;7;2
83392352;2015-09-06;Domingo;16:30:00;SP;116;149.6;SAO JOSE DOS CAMPOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;1
83392520;2015-09-06;Domingo;06:00:00;SP;116;220.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;4;3
83392672;2015-09-05;Sábado;05:05:00;SP;116;225.0;GUARULHOS;Outras;Capotamento;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
83392701;2015-09-05;Sábado;06:30:00;SP;116;136.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Simples;Reta;Urbano;3;3
83392709;2015-09-07;Segunda;15:25:00;SP;116;155.9;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83392711;2015-09-07;Segunda;17:15:00;SP;116;106.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83392809;2015-09-08;Terça;07:10:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
83392845;2015-09-05;Sábado;05:00:00;SP;116;131.0;CACAPAVA;Ingestão de álcool;Saída de Pista;Sem Vítimas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
83392906;2015-08-09;Domingo;22:10:00;SP;116;218.0;GUARULHOS;Velocidade incompatível;Saída de Pista;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Simples;Reta;Urbano;2;1
83392928;2015-09-04;Sexta;20:50:00;SP;116;212.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;5;4
83392981;2015-09-08;Terça;13:40:00;SP;116;192.0;SANTA ISABEL;Falta de atenção;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Curva;Urbano;1;1
83393088;2015-09-03;Quinta;07:40:00;SP;116;159.0;SAO JOSE DOS CAMPOS;Falta de atenção;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Urbano;1;1
83393131;2015-09-05;Sábado;05:30:00;SP;116;219.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Sem Vítimas;Amanhecer;Crescente;Chuva;Múltipla;Reta;Urbano;1;1
83393214;2015-09-08;Terça;23:30:00;SP;116;198.6;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ignorada;Múltipla;Reta;Urbano;1;1
83393262;2015-09-09;Quarta;09:15:00;SP;116;211.0;GUARULHOS;Não guardar distância de segurança;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
83393271;2015-09-09;Quarta;09:40:00;SP;116;225.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
83393303;2015-08-14;Sexta;08:25:00;SP;116;223.4;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83393363;2015-09-09;Quarta;15:20:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83393551;2015-09-06;Domingo;20:50:00;SP;116;199.0;ARUJA;Ingestão de álcool;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83393566;2015-09-10;Quinta;10:30:00;SP;116;216.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
83393600;2015-09-09;Quarta;05:00:00;SP;116;187.1;SANTA ISABEL;Falta de atenção;Saída de Pista;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Dupla;Curva;Rural;1;1
83393628;2015-09-08;Terça;19:00:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão Transversal;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83393683;2015-09-10;Quinta;05:48:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83393702;2015-09-07;Segunda;05:00:00;SP;116;211.0;GUARULHOS;Velocidade incompatível;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Crescente;Nevoeiro/neblina;Múltipla;Reta;Urbano;3;3
83393742;2015-09-07;Segunda;00:10:00;SP;116;125.0;CACAPAVA;Falta de atenção;Colisão frontal;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Simples;Cruzamento;Urbano;2;2
83393818;2015-09-10;Quinta;18:40:00;SP;116;227.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
83393962;2015-09-11;Sexta;13:40:00;SP;116;110.0;TAUBATE;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;1
83394090;2015-09-11;Sexta;23:40:00;SP;116;221.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;2;1
83394117;2015-09-12;Sábado;05:30:00;SP;116;153.7;SAO JOSE DOS CAMPOS;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Rural;1;1
83394463;2015-09-13;Domingo;07:00:00;SP;116;215.0;GUARULHOS;Ingestão de álcool;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83394485;2015-09-10;Quinta;21:05:00;SP;116;221.0;GUARULHOS;Velocidade incompatível;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;1;1
83394501;2015-09-10;Quinta;03:00:00;SP;116;181.0;GUARAREMA;Falta de atenção;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;1
83394563;2015-09-12;Sábado;21:05:00;SP;116;152.0;SAO JOSE DOS CAMPOS;Ingestão de álcool;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;1;1
83394577;2015-09-08;Terça;17:30:00;SP;116;219.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
83394617;2015-09-13;Domingo;20:40:00;SP;116;216.5;GUARULHOS;Defeito na via;Colisão com objeto móvel;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
83394667;2015-09-05;Sábado;19:40:00;SP;116;140.3;SAO JOSE DOS CAMPOS;Outras;Capotamento;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83394675;2015-09-13;Domingo;15:50:00;SP;116;100.0;PINDAMONHANGABA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;2;2
83394773;2015-09-10;Quinta;22:00:00;SP;116;203.0;ARUJA;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
83394970;2015-09-11;Sexta;21:30:00;SP;116;102.0;PINDAMONHANGABA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Rural;3;3
83395005;2015-09-12;Sábado;02:20:00;SP;116;121.7;CACAPAVA;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Simples;Reta;Rural;3;2
83395128;2015-09-15;Terça;19:00:00;SP;116;218.0;GUARULHOS;Velocidade incompatível;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;3
83395137;2015-09-11;Sexta;19:05:00;SP;116;173.3;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Rural;1;1
83395178;2015-09-15;Terça;12:20:00;SP;116;210.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
83395193;2015-06-28;Domingo;16:50:00;SP;116;209.5;GUARULHOS;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
83395239;2015-09-13;Domingo;03:10:00;SP;116;157.0;JACAREI;Ingestão de álcool;Saída de Pista;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83395244;2015-09-12;Sábado;06:00:00;SP;116;215.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83395289;2015-09-16;Quarta;08:10:00;SP;116;137.3;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;4
83395318;2015-09-16;Quarta;09:00:00;SP;116;129.0;CACAPAVA;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;8;4
83395359;2015-09-16;Quarta;03:50:00;SP;116;221.6;GUARULHOS;Defeito mecânico em veículo;Capotamento;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83395369;2015-06-19;Sexta;16:20:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Outras;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Sol;Simples;Reta;Urbano;1;1
83395433;2015-09-16;Quarta;07:50:00;SP;116;142.2;SAO JOSE DOS CAMPOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
83395464;2015-09-14;Segunda;03:30:00;SP;116;219.0;GUARULHOS;Outras;Tombamento;Sem Vítimas;Plena noite;Crescente;Nublado;Simples;Curva;Urbano;1;1
83395473;2015-09-13;Domingo;20:10:00;SP;116;162.1;JACAREI;Dormindo;Saída de Pista;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
83395503;2015-09-14;Segunda;03:30:00;SP;116;183.0;SANTA ISABEL;Dormindo;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;2;2
83395511;2015-09-14;Segunda;07:00:00;SP;116;221.7;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83395531;2015-09-13;Domingo;16:10:00;SP;116;149.4;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83395534;2015-09-15;Terça;22:40:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83395714;2015-09-18;Sexta;01:20:00;SP;116;152.0;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83395770;2015-09-18;Sexta;09:20:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;4;4
83395825;2015-09-18;Sexta;12:15:00;SP;116;177.3;GUARAREMA;Outras;Capotamento;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83395833;2015-09-18;Sexta;07:40:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83395847;2015-09-17;Quinta;14:30:00;SP;116;169.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
83395867;2015-09-17;Quinta;23:00:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Outras;Tombamento;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83395965;2015-09-19;Sábado;03:10:00;SP;116;172.4;JACAREI;Animais na Pista;Atropelamento de animal;Com Vítimas Feridas;Plena noite;Decrescente;Nevoeiro/neblina;Dupla;Reta;Rural;2;2
83396001;2015-09-19;Sábado;02:10:00;SP;116;155.0;JACAREI;Ingestão de álcool;Colisão com objeto móvel;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;2;2
83396028;2015-09-19;Sábado;09:15:00;SP;116;219.0;GUARULHOS;Ingestão de álcool;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83396098;2015-09-19;Sábado;06:40:00;SP;116;223.2;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Ignorado;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83396169;2015-09-19;Sábado;18:30:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83396269;2015-09-17;Quinta;00:33:00;SP;116;228.0;SAO PAULO;Ingestão de álcool;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83396297;2015-09-20;Domingo;11:40:00;SP;116;208.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83396330;2015-09-20;Domingo;09:40:00;SP;116;182.7;SANTA ISABEL;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;3
83396608;2015-09-17;Quinta;19:00:00;SP;116;182.0;SANTA ISABEL;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83396638;2015-09-19;Sábado;09:10:00;SP;116;229.0;SAO PAULO;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83396661;2015-09-21;Segunda;07:40:00;SP;116;220.0;GUARULHOS;Velocidade incompatível;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
83396677;2015-09-21;Segunda;08:45:00;SP;116;218.0;GUARULHOS;Velocidade incompatível;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83396718;2015-09-21;Segunda;19:00:00;SP;116;148.3;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83396729;2015-09-17;Quinta;15:00:00;SP;116;213.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;3
83396743;2015-09-21;Segunda;23:00:00;SP;116;222.9;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
83396804;2015-09-19;Sábado;04:40:00;SP;116;144.5;SAO JOSE DOS CAMPOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83396899;2015-09-22;Terça;07:30:00;SP;116;212.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
83396925;2015-09-22;Terça;17:02:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83396932;2015-09-22;Terça;06:30:00;SP;116;213.2;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;2
83396934;2015-09-22;Terça;13:00:00;SP;116;191.8;SANTA ISABEL;Falta de atenção;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Curva;Rural;2;2
83396941;2015-09-22;Terça;12:30:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83396975;2015-09-22;Terça;17:00:00;SP;116;222.2;GUARULHOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
83396996;2015-09-22;Terça;13:05:00;SP;116;191.3;SANTA ISABEL;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;3;2
83397105;2015-09-23;Quarta;09:00:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Rural;4;4
83397135;2015-09-20;Domingo;03:10:00;SP;116;194.0;SANTA ISABEL;Ingestão de álcool;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;1
83397153;2015-09-23;Quarta;07:50:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
83397156;2015-09-23;Quarta;14:05:00;SP;116;130.5;CACAPAVA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
83397199;2015-09-23;Quarta;18:30:00;SP;116;219.3;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83397229;2015-09-16;Quarta;09:30:00;SP;116;141.6;SAO JOSE DOS CAMPOS;Velocidade incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;4;2
83397299;2015-06-29;Segunda;17:30:00;SP;116;114.0;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83397342;2015-09-24;Quinta;10:40:00;SP;116;215.5;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83397447;2015-09-24;Quinta;11:41:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
83397453;2015-09-24;Quinta;19:40:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83397656;2015-09-25;Sexta;15:30:00;SP;116;136.0;SAO JOSE DOS CAMPOS;Falta de atenção;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
83397659;2015-09-25;Sexta;13:30:00;SP;116;200.0;ARUJA;Velocidade incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
83397668;2015-09-25;Sexta;07:50:00;SP;116;144.7;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;4
83397709;2015-09-25;Sexta;15:30:00;SP;116;159.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
83397808;2015-09-25;Sexta;21:40:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;3;3
83397830;2015-09-26;Sábado;04:25:00;SP;116;134.0;CACAPAVA;Falta de atenção;Tombamento;Sem Vítimas;Amanhecer;Crescente;Chuva;Simples;Reta;Rural;2;2
83397879;2015-09-26;Sábado;05:30:00;SP;116;216.0;GUARULHOS;Desobediência à sinalização;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;3;2
83397894;2015-09-23;Quarta;06:20:00;SP;116;186.3;SANTA ISABEL;Outras;Capotamento;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Dupla;Curva;Rural;1;1
83397945;2015-09-26;Sábado;11:20:00;SP;116;223.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;4;3
83397950;2015-09-26;Sábado;12:40:00;SP;116;158.0;JACAREI;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Urbano;2;2
83397959;2015-09-26;Sábado;14:15:00;SP;116;201.0;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
83397995;2015-09-25;Sexta;07:20:00;SP;116;218.0;GUARULHOS;Velocidade incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83397998;2015-09-24;Quinta;13:30:00;SP;116;221.0;GUARULHOS;Não guardar distância de segurança;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83398003;2015-09-26;Sábado;06:20:00;SP;116;216.0;GUARULHOS;Velocidade incompatível;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Cruzamento;Urbano;1;1
83398017;2015-09-26;Sábado;18:50:00;SP;116;125.6;CACAPAVA;Dormindo;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;2;1
83398019;2015-09-21;Segunda;17:45:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;4
83398039;2015-09-21;Segunda;14:10:00;SP;116;211.0;GUARULHOS;Velocidade incompatível;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Curva;Urbano;2;1
83398129;2015-09-27;Domingo;04:40:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Capotamento;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83398148;2015-09-27;Domingo;00:30:00;SP;116;196.0;ARUJA;Velocidade incompatível;Colisão traseira;Com Vítimas Fatais;Plena noite;Crescente;Nublado;Múltipla;Reta;Rural;5;2
83398172;2015-09-19;Sábado;16:10:00;SP;116;191.0;SANTA ISABEL;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Curva;Rural;2;2
83398305;2015-09-27;Domingo;18:30:00;SP;116;110.8;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;6;2
83398322;2015-09-21;Segunda;17:45:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83398323;2015-09-27;Domingo;22:00:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
83398397;2015-09-25;Sexta;04:10:00;SP;116;121.3;CACAPAVA;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;1;1
83398467;2015-09-26;Sábado;17:00:00;SP;116;229.0;SAO PAULO;Ingestão de álcool;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
