id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
83473043;2016-06-13;Segunda;08:34:00;SP;116;210.5;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83473117;2016-06-13;Segunda;08:00:00;SP;116;156.7;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;3;3
83473144;2016-06-13;Segunda;07:00:00;SP;116;208.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83473158;2016-06-08;Quarta;08:40:00;SP;116;182.0;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Rural;3;3
83473199;2016-06-13;Segunda;07:40:00;SP;116;212.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;7;7
83473232;2016-06-09;Quinta;17:45:00;SP;116;162.0;JACAREI;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Simples;Reta;Rural;2;2
83473326;2016-06-10;Sexta;19:35:00;SP;116;128.5;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83473342;2016-06-07;Terça;05:45:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Nevoeiro/neblina;Múltipla;Reta;Urbano;1;1
83473463;2016-06-14;Terça;18:25:00;SP;116;226.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83473476;2016-06-10;Sexta;19:30:00;SP;116;129.0;CACAPAVA;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Simples;Reta;Rural;2;1
83473501;2016-06-14;Terça;23:00:00;SP;116;227.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
83473524;2016-06-14;Terça;19:00:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Simples;Reta;Rural;2;2
83473527;2016-06-10;Sexta;18:30:00;SP;116;220.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83473580;2016-04-15;Sexta;10:10:00;SP;116;170.7;JACAREI;Falta de atenção;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Curva;Rural;1;1
83473605;2016-06-12;Domingo;05:00:00;SP;116;136.0;SAO JOSE DOS CAMPOS;Ingestão de álcool;Saída de Pista;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
83473636;2016-06-11;Sábado;20:00:00;SP;116;227.0;GUARULHOS;Ingestão de álcool;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83473651;2016-06-15;Quarta;07:11:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;3;3
83473653;2016-06-15;Quarta;14:50:00;SP;116;220.0;GUARULHOS;Velocidade incompatível;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;1
83473654;2016-06-15;Quarta;07:50:00;SP;116;143.6;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
83473804;2016-06-15;Quarta;22:30:00;SP;116;165.0;JACAREI;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83473885;2016-06-14;Terça;07:00:00;SP;116;212.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Sol;Múltipla;Reta;Urbano;3;2
83473906;2016-06-16;Quinta;15:40:00;SP;116;124.6;CACAPAVA;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
83473950;2016-06-12;Domingo;18:30:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Simples;Reta;Urbano;6;4
83473953;2016-06-12;Domingo;13:45:00;SP;116;216.0;GUARULHOS;Falta de atenção;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83473958;2016-06-16;Quinta;17:20:00;SP;116;146.8;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83473967;2016-06-13;Segunda;10:30:00;SP;116;217.4;GUARULHOS;Outras;Colisão com objeto móvel;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;13;3
83474095;2016-06-13;Segunda;17:20:00;SP;116;102.0;PINDAMONHANGABA;Falta de atenção;Colisão com objeto móvel;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;2
83474115;2016-06-14;Terça;08:00:00;SP;116;145.7;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;5;5
83474116;2016-06-16;Quinta;11:05:00;SP;116;146.4;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83474164;2016-06-13;Segunda;08:15:00;SP;116;211.5;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83474219;2016-06-16;Quinta;17:30:00;SP;116;146.5;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83474273;2016-06-17;Sexta;06:51:00;SP;116;223.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Urbano;2;2
83474337;2016-06-18;Sábado;05:15:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83474343;2016-06-17;Sexta;19:30:00;SP;116;118.0;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
83474369;2016-06-18;Sábado;00:50:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Ingestão de álcool;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;1;1
83474385;2016-06-13;Segunda;11:00:00;SP;116;139.4;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83474421;2016-06-14;Terça;21:00:00;SP;116;206.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83474566;2016-06-18;Sábado;12:00:00;SP;116;195.2;ARUJA;Não guardar distância de segurança;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
83474762;2016-06-17;Sexta;19:00:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;3;3
83474780;2016-06-19;Domingo;05:45:00;SP;116;224.0;GUARULHOS;Ingestão de álcool;Colisão com bicicleta;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83474792;2016-06-16;Quinta;20:30:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83474803;2016-06-17;Sexta;01:30:00;SP;116;212.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;1
83474811;2016-06-19;Domingo;08:35:00;SP;116;222.0;GUARULHOS;Dormindo;Capotamento;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83474838;2016-06-19;Domingo;20:20:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83474857;2016-06-14;Terça;13:30:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83474972;2016-06-16;Quinta;23:50:00;SP;116;193.0;SANTA ISABEL;Animais na Pista;Atropelamento de animal;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;3;2
83475075;2016-06-20;Segunda;13:00:00;SP;116;159.0;JACAREI;Ingestão de álcool;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Rural;2;2
83475116;2016-06-20;Segunda;18:40:00;SP;116;226.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83475188;2016-06-17;Sexta;11:30:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;3;3
83475225;2016-06-17;Sexta;17:50:00;SP;116;109.2;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83475247;2016-06-16;Quinta;15:50:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83475253;2016-06-17;Sexta;17:45:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83475281;2016-06-21;Terça;08:27:00;SP;116;136.5;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
83475394;2016-06-21;Terça;18:35:00;SP;116;227.0;SAO PAULO;Não guardar distância de segurança;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
83475418;2016-06-21;Terça;16:35:00;SP;116;206.4;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83475424;2016-06-21;Terça;19:15:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83475426;2016-06-21;Terça;22:35:00;SP;116;227.0;SAO PAULO;Outras;Incêndio;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83475487;2016-06-14;Terça;10:00:00;SP;116;203.0;ARUJA;Desobediência à sinalização;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;2
83475521;2016-06-17;Sexta;14:50:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
83475536;2016-06-13;Segunda;18:00:00;SP;116;149.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Simples;Reta;Urbano;6;4
83475550;2016-06-19;Domingo;01:40:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
83475605;2016-06-19;Domingo;05:00:00;SP;116;143.0;SAO JOSE DOS CAMPOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Amanhecer;Crescente;Ceu Claro;Simples;Reta;Urbano;2;1
83475626;2016-06-22;Quarta;16:00:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Ingestão de álcool;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;1;1
83475630;2016-06-22;Quarta;08:30:00;SP;116;159.0;JACAREI;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
83475791;2016-06-19;Domingo;21:00:00;SP;116;216.3;GUARULHOS;Ingestão de álcool;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
83475827;2016-06-23;Quinta;11:30:00;SP;116;115.8;TAUBATE;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;2;2
83475829;2016-06-19;Domingo;17:10:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83475840;2016-06-17;Sexta;13:00:00;SP;116;182.0;SANTA ISABEL;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;1;1
83475871;2016-06-23;Quinta;16:00:00;SP;116;122.2;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;3
83475892;2016-06-21;Terça;14:00:00;SP;116;223.4;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83475947;2016-06-23;Quinta;20:50:00;SP;116;210.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83475950;2016-06-20;Segunda;22:59:00;SP;116;225.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83475962;2016-06-23;Quinta;17:20:00;SP;116;209.0;GUARULHOS;Velocidade incompatível;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;1;1
83476031;2016-06-23;Quinta;22:20:00;SP;116;186.0;SANTA ISABEL;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
83476051;2016-06-21;Terça;03:35:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
83476132;2016-06-24;Sexta;02:26:00;SP;116;168.0;JACAREI;Dormindo;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83476148;2016-06-21;Terça;01:00:00;SP;116;149.3;SAO JOSE DOS CAMPOS;Ingestão de álcool;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;1
83476160;2016-06-22;Quarta;02:40:00;SP;116;166.0;JACAREI;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;2;1
83476162;2016-06-21;Terça;06:40:00;SP;116;227.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83476222;2016-06-24;Sexta;09:50:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83476266;2016-06-22;Quarta;01:25:00;SP;116;114.0;TAUBATE;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
83476302;2016-06-19;Domingo;17:40:00;SP;116;207.0;GUARULHOS;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Reta;Urbano;5;4
83476306;2016-06-25;Sábado;07:44:00;SP;116;227.0;GUARULHOS;Dormindo;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
83476345;2016-06-25;Sábado;11:20:00;SP;116;188.9;SANTA ISABEL;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Curva;Rural;2;2
83476355;2016-06-22;Quarta;08:30:00;SP;116;162.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;3
83476495;2016-06-26;Domingo;05:30:00;SP;116;209.0;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;1
83476540;2016-06-19;Domingo;05:40:00;SP;116;225.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83476593;2016-06-26;Domingo;03:05:00;SP;116;218.7;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
83476611;2016-06-26;Domingo;15:00:00;SP;116;108.5;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83476620;2016-06-23;Quinta;20:00:00;SP;116;176.5;GUARAREMA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
83476637;2016-06-26;Domingo;09:10:00;SP;116;172.6;JACAREI;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83476640;2016-06-26;Domingo;18:00:00;SP;116;182.0;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83476648;2016-06-26;Domingo;18:38:00;SP;116;132.0;CACAPAVA;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;1
83476695;2016-06-22;Quarta;19:00:00;SP;116;210.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Ignorado;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83476802;2016-06-24;Sexta;06:46:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão Transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83476830;2016-04-04;Segunda;14:30:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83476865;2016-06-24;Sexta;21:15:00;SP;116;144.6;SAO JOSE DOS CAMPOS;Ingestão de álcool;Colisão Transversal;Com Vítimas Fatais;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;2
83476874;2016-06-27;Segunda;09:30:00;SP;116;222.0;GUARULHOS;Ultrapassagem indevida;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83476951;2016-06-27;Segunda;09:10:00;SP;116;228.0;GUARULHOS;Defeito mecânico em veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83476988;2016-06-26;Domingo;19:45:00;SP;116;164.0;JACAREI;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;3
83477002;2016-06-27;Segunda;20:05:00;SP;116;154.3;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83477038;2016-06-25;Sábado;05:42:00;SP;116;133.0;SAO JOSE DOS CAMPOS;Outras;Capotamento;Sem Vítimas;Amanhecer;Crescente;Nevoeiro/neblina;Dupla;Reta;Rural;2;2
83477047;2016-06-27;Segunda;20:00:00;SP;116;184.8;SANTA ISABEL;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;2;2
83477070;2016-06-28;Terça;08:10:00;SP;116;136.7;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nevoeiro/neblina;Dupla;Reta;Urbano;2;2
83477165;2016-06-27;Segunda;20:00:00;SP;116;153.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83477307;2016-06-25;Sábado;06:30:00;SP;116;208.0;GUARULHOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83477311;2016-06-25;Sábado;21:00:00;SP;116;103.0;PINDAMONHANGABA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;1
83477322;2016-06-27;Segunda;07:00:00;SP;116;228.0;SAO PAULO;Defeito mecânico em veículo;Incêndio;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Urbano;1;1
83477375;2016-06-25;Sábado;08:15:00;SP;116;171.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83477484;2016-06-29;Quarta;18:50:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Outras;Colisão com bicicleta;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;2;2
83477486;2016-06-29;Quarta;17:15:00;SP;116;174.1;GUARAREMA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
83477558;2016-06-29;Quarta;18:30:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83477577;2016-06-15;Quarta;11:30:00;SP;116;220.5;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83477579;2016-06-22;Quarta;14:15:00;SP;116;217.9;GUARULHOS;Ultrapassagem indevida;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83477580;2016-06-27;Segunda;09:15:00;SP;116;218.1;GUARULHOS;Ultrapassagem indevida;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83477582;2016-06-27;Segunda;05:30:00;SP;116;227.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83477648;2016-06-27;Segunda;06:50:00;SP;116;208.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83477672;2016-06-27;Segunda;03:50:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83477824;2016-07-01;Sexta;04:40:00;SP;116;172.0;JACAREI;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nevoeiro/neblina;Dupla;Reta;Urbano;2;2
83477900;2016-06-29;Quarta;08:15:00;SP;116;144.4;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;3;3
83477929;2016-06-27;Segunda;19:10:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83477999;2016-07-01;Sexta;16:20:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83478007;2016-07-01;Sexta;17:30:00;SP;116;221.5;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;3;2
83478028;2016-06-27;Segunda;13:45:00;SP;116;224.0;GUARULHOS;Velocidade incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83478251;2016-07-02;Sábado;15:50:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;3
83478270;2016-07-02;Sábado;18:20:00;SP;116;221.0;GUARULHOS;Não guardar distância de segurança;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
83478272;2016-07-02;Sábado;12:15:00;SP;116;169.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83478294;2016-06-28;Terça;08:40:00;SP;116;204.0;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Simples;Reta;Urbano;1;1
83478311;2016-06-24;Sexta;10:15:00;SP;116;212.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83478443;2016-07-03;Domingo;09:30:00;SP;116;146.6;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
