datetime,Ens0,Ens1,Ens2,Ens3,Ens4,Ens5,Ens6,Ens7,Ens8,Ens9,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Ens43,Ens44,Ens45,Ens46,Ens47,Ens48,Ens49,Ens50
2023-08-31,21888.15625,22341.6328125,21837.232421875,22267.990234375,22185.818359375,22746.830078125,21927.767578125,21340.73828125,21552.01953125,21928.703125,23163.650390625,22279.65234375,21920.2890625,22582.91015625,22219.916015625,22730.529296875,21008.0859375,22681.40625,22239.640625,21313.962890625,22505.1953125,21959.515625,21407.185546875,22844.4765625,21774.42578125,21305.826171875,21617.56640625,22111.244140625,22708.376953125,23135.421875,21965.16796875,21639.15234375,21688.15625,22470.470703125,21453.93359375,22005.9375,21743.833984375,22363.765625,21847.375,21413.2421875,21941.408203125,21748.8828125,22440.025390625,22488.92578125,21601.626953125,21828.34375,22987.95703125,22228.2265625,21649.880859375,21731.087890625,22541.39453125
2023-09-01,21730.947265625,22068.294921875,21555.392578125,22145.130859375,22072.283203125,22687.970703125,21748.748046875,21121.921875,21315.640625,21667.919921875,23077.900390625,22030.392578125,21794.087890625,22363.4453125,22050.26171875,22526.279296875,20691.494140625,22537.07421875,22160.095703125,21214.0390625,22300.09765625,21800.78125,21173.583984375,22497.80078125,21491.65625,21023.251953125,21380.865234375,22027.63671875,22448.134765625,22986.06640625,21710.763671875,21439.068359375,21619.73828125,22347.83203125,21278.728515625,21886.962890625,21572.001953125,22377.916015625,21598.099609375,21115.20703125,21794.65625,21477.541015625,22293.875,22328.78515625,21573.05859375,21541.52734375,22801.2890625,22093.564453125,21382.96875,21556.046875,22425.025390625
2023-09-02,21404.828125,21665.80078125,21085.11328125,21903.19921875,21718.7578125,22260.6875,21449.982421875,20797.314453125,21004.478515625,21220.60546875,22654.7265625,21578.958984375,21609.439453125,22005.935546875,21720.939453125,22111.0,20321.4453125,22158.2578125,21965.0,21069.19921875,21917.625,21414.40625,20768.8203125,21905.958984375,21031.796875,20647.072265625,21069.609375,21852.15234375,21883.310546875,22616.9375,21243.84375,21109.14453125,21411.7109375,22053.466796875,20971.751953125,21656.5078125,21307.171875,22079.697265625,21184.79296875,20688.576171875,21502.25,21072.517578125,21921.08203125,21954.759765625,21460.994140625,21100.826171875,22289.763671875,21748.83203125,21027.31640625,21161.01171875,22038.6484375
2023-09-03,20969.177734375,21180.140625,20544.611328125,21617.607421875,21239.916015625,21701.587890625,21049.64453125,20371.240234375,20617.228515625,20670.349609375,22075.365234375,21069.61328125,21345.130859375,21611.802734375,21335.84375,21598.875,19908.66015625,21650.201171875,21661.904296875,20855.3828125,21423.515625,20898.578125,20236.115234375,21198.517578125,20472.927734375,20189.609375,20758.951171875,21611.873046875,21214.5,22136.453125,20675.126953125,20684.919921875,21135.732421875,21571.666015625,20597.681640625,21364.482421875,20991.072265625,21577.63671875,20658.298828125,20168.73046875,21133.326171875,20588.630859375,21444.11328125,21452.884765625,21251.986328125,20576.521484375,21615.783203125,21258.470703125,20625.54296875,20604.69921875,21470.869140625
2023-09-04,20527.115234375,20663.15625,20063.658203125,21412.953125,20788.94140625,21208.484375,20606.55078125,19885.107421875,20199.779296875,20121.947265625,21499.79296875,20618.193359375,21035.287109375,21253.955078125,21021.1015625,21126.03125,19482.224609375,21146.7734375,21293.60546875,20576.384765625,20909.888671875,20378.384765625,19694.54296875,20508.35546875,19918.0078125,19694.921875,20552.630859375,21376.177734375,20565.677734375,21625.748046875,20105.755859375,20235.66796875,20922.83203125,21009.271484375,20240.142578125,21075.724609375,20686.287109375,21047.728515625,20097.220703125,19682.181640625,20836.431640625,20092.546875,20996.1171875,20937.525390625,20990.740234375,20048.146484375,20939.861328125,20738.876953125,20262.869140625,20000.783203125,20856.130859375
2023-09-05,20158.41015625,20189.048828125,19734.21875,21393.828125,20429.7890625,20810.982421875,20166.693359375,19408.34765625,19805.974609375,19637.890625,21007.76953125,20272.802734375,20741.77734375,20961.552734375,20868.396484375,20776.00390625,19113.095703125,20723.25,20931.953125,20302.083984375,20450.912109375,19939.94140625,19210.662109375,19882.76171875,19416.603515625,19220.958984375,20423.052734375,21185.28515625,19969.466796875,21142.498046875,19599.16796875,19831.025390625,20838.486328125,20465.408203125,19960.197265625,20820.1875,20445.1328125,20599.474609375,19557.08203125,19281.083984375,20625.59765625,19631.5234375,20660.9765625,20474.169921875,20747.99609375,19571.365234375,20325.9609375,20295.41796875,20007.392578125,19467.798828125,20295.5390625
2023-09-06,19886.541015625,19787.5546875,19608.576171875,21619.2734375,20183.38671875,20483.0,19765.419921875,18996.39453125,19449.84765625,19215.462890625,20580.376953125,20002.986328125,20476.56640625,20735.9375,20934.3671875,20542.6796875,18836.875,20465.3359375,20663.06640625,20060.537109375,20091.76953125,19602.111328125,18798.1953125,19328.140625,18957.88671875,18796.181640625,20285.69921875,21047.037109375,19446.416015625,20708.078125,19158.755859375,19554.615234375,20975.359375,19990.82421875,19755.982421875,20590.283203125,20237.498046875,20257.58203125,19051.20703125,19017.6484375,20506.451171875,19217.8671875,20465.818359375,20100.396484375,20564.732421875,19206.23046875,19790.11328125,19925.69140625,19904.1953125,19010.7890625,19808.6484375
2023-09-07,19700.72265625,19453.935546875,19734.021484375,22093.39453125,20074.11328125,20212.5546875,19450.875,18661.69921875,19121.439453125,18857.0859375,20181.7890625,19755.98828125,20245.9609375,20567.966796875,21185.59375,20353.6640625,18621.662109375,20498.326171875,20565.546875,19844.890625,19845.783203125,19359.36328125,18482.19140625,18861.12109375,18549.474609375,18413.8203125,20078.650390625,20949.716796875,19001.373046875,20329.658203125,18788.146484375,19464.462890625,21429.900390625,19591.189453125,19587.9765625,20372.1875,20063.78515625,19992.37109375,18595.48828125,18917.169921875,20482.142578125,18858.119140625,20443.85546875,19866.4296875,20436.978515625,18967.498046875,19322.017578125,19611.490234375,19952.416015625,18644.431640625,19401.099609375
2023-09-08,19592.78125,19169.59375,19973.06640625,22678.365234375,20117.53515625,20007.81640625,19288.64453125,18414.53125,18835.5859375,18548.751953125,19810.298828125,19513.74609375,20077.611328125,20456.658203125,21457.150390625,20139.251953125,18454.98828125,20692.705078125,20611.25390625,19640.87109375,19678.263671875,19210.41015625,18287.8828125,18495.712890625,18130.390625,18074.48046875,19854.20703125,20869.814453125,18629.951171875,19986.708984375,18457.4375,19475.921875,21978.8828125,19273.314453125,19411.892578125,20160.8828125,19943.23046875,19767.099609375,18200.056640625,18976.9140625,20519.861328125,18555.017578125,20595.779296875,19761.638671875,20319.697265625,18921.4140625,18901.5546875,19351.998046875,20066.115234375,18397.94921875,19045.04296875
2023-09-09,19555.373046875,18918.33984375,20077.63671875,23264.525390625,20239.57421875,19909.169921875,19392.396484375,18234.04296875,18634.724609375,18265.748046875,19475.677734375,19303.400390625,19977.87890625,20356.216796875,21539.48046875,19895.9140625,18333.689453125,20724.94140625,20653.23828125,19420.60546875,19594.880859375,19209.455078125,18242.794921875,18260.517578125,17745.203125,17795.3046875,19715.361328125,20761.82421875,18330.666015625,19649.353515625,18136.951171875,19401.08203125,22213.771484375,19040.052734375,19201.765625,19953.9296875,19881.54296875,19555.943359375,17860.12109375,19132.9375,20542.13671875,18356.826171875,20883.333984375,19696.541015625,20166.2890625,19147.669921875,18517.083984375,19141.078125,20128.091796875,18281.375,18734.1796875
2023-09-10,19582.7890625,18726.70703125,19970.5625,23966.1328125,20347.22265625,19941.18359375,19721.96484375,18144.421875,18520.833984375,18027.466796875,19187.19140625,19176.83984375,19885.412109375,20192.591796875,21368.482421875,19663.283203125,18259.9765625,20487.57421875,20555.201171875,19180.140625,19555.69921875,19363.732421875,18290.96875,18171.63671875,17410.29296875,17613.974609375,19748.55078125,20633.318359375,18121.041015625,19309.939453125,17843.091796875,19157.734375,22119.439453125,18923.322265625,18956.66015625,19741.74609375,19842.7734375,19382.572265625,17572.595703125,19330.359375,20523.130859375,18274.484375,21299.5234375,19566.046875,19978.97265625,19687.67578125,18226.013671875,18990.806640625,20078.291015625,18298.634765625,18482.353515625
2023-09-11,19648.953125,18612.78515625,19720.94140625,24893.025390625,20503.353515625,20089.306640625,20204.94921875,18135.783203125,18459.244140625,17820.734375,18927.388671875,19190.234375,19747.275390625,19961.037109375,21041.265625,19465.75390625,18223.4765625,20067.732421875,20311.03125,18906.4921875,19546.580078125,19601.935546875,18442.796875,18319.43359375,17136.69140625,17536.740234375,19912.03125,20549.580078125,18008.306640625,18988.236328125,17600.109375,18798.646484375,21906.29296875,19032.44921875,18696.505859375,19544.9765625,19805.546875,19308.1328125,17337.927734375,19624.890625,20476.6875,18237.890625,21895.5,19334.130859375,19772.7109375,20739.396484375,18019.60546875,18895.015625,19972.552734375,18470.953125,18325.302734375
2023-09-12,19725.24609375,18585.03125,19458.099609375,25838.087890625,20844.32421875,20253.013671875,20960.9609375,18190.037109375,18458.427734375,17669.255859375,18691.359375,19419.744140625,19586.22265625,19712.83984375,20722.14453125,19318.64453125,18249.732421875,19590.947265625,20021.615234375,18585.513671875,19577.345703125,19905.193359375,18767.427734375,19088.546875,16943.34765625,17587.498046875,20086.25,20557.404296875,17984.384765625,18678.744140625,17436.095703125,18417.849609375,21687.32421875,19412.1171875,18469.814453125,19416.701171875,19816.462890625,19389.900390625,17133.361328125,20158.96875,20457.9453125,18200.951171875,22593.810546875,19021.31640625,19609.482421875,22242.625,17896.177734375,18852.173828125,19949.828125,18820.279296875,18297.96484375
2023-09-13,19840.44140625,18622.216796875,19246.08984375,26561.48828125,21524.31640625,20308.548828125,21920.662109375,18368.390625,18524.755859375,17585.5859375,18499.333984375,19867.015625,19462.826171875,19470.146484375,20516.56640625,19384.419921875,18338.06640625,19147.296875,19778.525390625,18225.365234375,19754.671875,20278.390625,19258.66796875,20790.693359375,16848.576171875,17805.787109375,20284.41015625,20641.99609375,18038.529296875,18407.3046875,17380.814453125,18104.203125,21465.791015625,19887.96484375,18332.595703125,19350.0625,19948.974609375,19646.001953125,16946.939453125,21143.5234375,20460.861328125,18208.427734375,23145.80078125,18675.642578125,19560.833984375,23404.1796875,17837.48828125,18857.80859375,20131.798828125,19283.390625,18405.81640625
2023-09-14,20035.224609375,18675.06640625,19119.322265625,26939.66796875,22665.892578125,20166.6640625,22669.619140625,18761.705078125,18661.05078125,17618.990234375,18393.71484375,20413.779296875,19391.033203125,19210.134765625,20497.12109375,19830.455078125,18506.703125,18770.587890625,19626.728515625,17850.5,20170.888671875,20640.232421875,19734.154296875,22457.943359375,16868.91796875,18260.9375,20672.50390625,20775.005859375,18135.453125,18211.25390625,17416.943359375,17878.90234375,21190.5859375,20206.169921875,18293.150390625,19297.185546875,20120.4140625,19973.46484375,16764.654296875,22449.677734375,20503.4921875,18270.240234375,23378.689453125,18343.138671875,19601.763671875,23577.44921875,17846.65234375,18859.80078125,20458.66015625,19708.810546875,18629.68359375
2023-09-15,20325.048828125,18712.63671875,19085.923828125,26783.583984375,23690.423828125,19857.380859375,22914.44921875,19349.96875,18871.271484375,17731.548828125,18386.765625,20909.87890625,19356.119140625,18898.546875,20688.076171875,20293.52734375,18771.837890625,18450.8046875,19511.92578125,17478.52734375,20775.580078125,20952.71875,19947.57421875,22966.443359375,17024.1328125,18925.0859375,21232.70703125,20942.30859375,18215.197265625,18079.625,17527.021484375,17697.560546875,20821.546875,20266.73046875,18276.70703125,19227.103515625,20133.3359375,20269.013671875,16608.9765625,23387.349609375,20557.849609375,18331.841796875,23279.52734375,18067.9296875,19666.302734375,23022.134765625,17911.73046875,18785.541015625,20667.029296875,19981.296875,18908.58203125
2023-09-16,20719.14453125,18734.154296875,19088.24609375,26071.306640625,23894.84375,19496.9140625,22750.30859375,20033.462890625,19134.505859375,17927.07421875,18446.66796875,21227.6796875,19360.033203125,18529.056640625,20969.630859375,20235.09375,19100.0859375,18228.044921875,19316.353515625,17135.53125,21244.791015625,21224.083984375,19875.427734375,22663.814453125,17298.2890625,19530.431640625,21605.19140625,21089.103515625,18252.044921875,17989.640625,17839.162109375,17503.0234375,20373.830078125,20162.208984375,18188.033203125,19142.373046875,19918.087890625,20517.4375,16498.091796875,23535.041015625,20575.91015625,18327.384765625,22968.63671875,17853.75,19673.78125,22259.138671875,18048.08984375,18598.974609375,20560.28125,20128.416015625,19171.419921875
2023-09-17,21238.59765625,18746.484375,19044.865234375,25055.484375,23401.982421875,19174.083984375,22422.265625,20746.20703125,19399.890625,18212.53515625,18565.841796875,21302.328125,19414.75,18150.3046875,21107.45703125,19697.61328125,19444.716796875,18116.8359375,19073.046875,16829.142578125,21351.720703125,21463.126953125,19724.828125,22223.06640625,17552.48046875,19839.306640625,21614.857421875,21148.841796875,18279.083984375,17918.392578125,18410.279296875,17293.515625,19896.357421875,20046.494140625,18012.02734375,19084.228515625,19575.685546875,20737.2421875,16418.28515625,23172.611328125,20526.095703125,18269.77734375,22622.072265625,17670.43359375,19614.6640625,21566.392578125,18279.501953125,18326.287109375,20196.958984375,20226.5546875,19391.9921875
2023-09-18,21815.37890625,18748.166015625,18942.06640625,24026.708984375,22633.720703125,18954.3828125,22059.02734375,21353.609375,19632.21484375,18603.13671875,18789.193359375,21135.255859375,19544.357421875,17794.759765625,21005.115234375,19019.07421875,19756.1875,18138.28125,18852.94140625,16554.353515625,21171.97265625,21773.1171875,19631.685546875,22001.265625,17664.736328125,19857.7734375,21417.080078125,21088.119140625,18276.84765625,17892.044921875,18967.1953125,17090.822265625,19426.939453125,19967.419921875,17817.61328125,19180.755859375,19236.73828125,20948.73828125,16341.6591796875,22700.734375,20413.326171875,18210.662109375,22390.673828125,17495.888671875,19565.5234375,21010.89453125,18515.41015625,18019.904296875,19731.650390625,20254.369140625,19604.08984375
2023-09-19,22297.41796875,18736.65234375,18822.31640625,23129.55859375,21862.6484375,18901.154296875,21686.1484375,21651.6875,19809.05078125,19175.912109375,19070.48046875,20790.93359375,19779.08984375,17473.92578125,20735.576171875,18390.3984375,20009.6796875,18317.7421875,18732.98828125,16303.517578125,20913.27734375,22316.845703125,19502.25390625,22126.890625,17633.453125,19733.748046875,21199.662109375,20970.73046875,18209.6796875,17972.6171875,19199.02734375,16900.076171875,18999.140625,19846.470703125,17647.43359375,19671.798828125,18971.576171875,21148.83984375,16262.6611328125,22289.0,20265.16015625,18199.015625,22250.486328125,17350.35546875,19601.595703125,20565.892578125,18633.271484375,17714.130859375,19265.0390625,20148.880859375,19848.154296875
2023-09-20,22565.603515625,18712.67578125,18700.689453125,22384.287109375,21209.955078125,19003.5078125,21296.294921875,21575.83203125,19934.6015625,20004.697265625,19375.892578125,20359.482421875,20116.423828125,17202.86328125,20418.857421875,17869.244140625,20227.7421875,18723.662109375,18693.908203125,16090.8779296875,20666.4765625,23053.46484375,19245.109375,22495.296875,17513.50390625,19601.291015625,21041.919921875,20863.60546875,18113.8984375,18201.1328125,19043.958984375,16726.1015625,18637.546875,19649.021484375,17519.94921875,20548.43359375,18799.220703125,21287.390625,16219.978515625,21965.859375,20133.697265625,18306.046875,22119.263671875,17222.994140625,19738.224609375,20194.0625,18604.66796875,17427.064453125,18823.8125,19959.9453125,20118.09765625
